0E65A4CBFQ5THEY2FFXRHER1TX,2.28739,1099641,14-06-19,09:03:27,UTC,0,0,0
0E65A4D43633SFBNX5501M8AEE,2.278592,1099641,14-06-19,09:03:29,UTC,0,0,0
0E65A4F35DFRRV10NX3MCA87B7,2.28739,1099641,14-06-19,09:03:36,UTC,0,0,0
0E65A4FPVN5RW79ESB7BM68FJQ,2.278592,1099641,14-06-19,09:03:38,UTC,0,0,0
0E65A4GEA3ECKTH7417SQECFDT,2.28739,1099641,14-06-19,09:03:40,UTC,0,0,0
0E65A4H6XQ54S1TAD986Q970MZ,2.278592,1099641,14-06-19,09:03:43,UTC,0,0,0
0E65A4J2GV48N6308ZH4EMHSB0,2.28739,1099641,14-06-19,09:03:45,UTC,0,0,0
0E65A4JQ19AHJV2EQNNJHXW2BS,2.278592,1099641,14-06-19,09:03:48,UTC,0,0,0
0E65A4ME888FS1JBMKQNZ25FYE,2.28739,1099641,14-06-19,09:03:53,UTC,0,0,0
0E65A4N4YBCJ2DFMGGJSBS41CK,2.278592,1099641,14-06-19,09:03:56,UTC,0,0,0
0E65A4NWCAJZWAJ45FCVMZ3D12,2.28739,1099641,14-06-19,09:03:58,UTC,0,0,0
0E65A4PKXACC48SWP67Z1ZM7G4,2.278592,1099641,14-06-19,09:04:00,UTC,0,0,0
0E65A4QG6ZFAA5GA38CHQ7XM0X,2.28739,1099641,14-06-19,09:04:03,UTC,0,0,0
0E65A4R8EA8VSMHKJ43VFPZTZA,2.278592,1099641,14-06-19,09:04:06,UTC,0,0,0
0E65A4S12N9VXAW65Q9BYM0VV6,2.28739,1099641,14-06-19,09:04:08,UTC,0,0,0
0E65A4SV7G9B3B5X75TCT7JQPB,2.278592,1099641,14-06-19,09:04:11,UTC,0,0,0
0E65A4TNG69R7M91RZVZHWV4S8,2.28739,1099641,14-06-19,09:04:14,UTC,0,0,0
0E65A4VCQDY98T391P2V10D68A,2.278592,1099641,14-06-19,09:04:16,UTC,0,0,0
0E65A4W48QWRFYN30C20JDX8CJ,2.28739,1099641,14-06-19,09:04:18,UTC,0,0,0
0E65A4WWVYDFA85AGC4G469BTN,2.278592,1099641,14-06-19,09:04:21,UTC,0,0,0
0E65A4XSTKFSPDVRB21BF3J8CR,2.28739,1099641,14-06-19,09:04:24,UTC,0,0,0
0E65A4YHBRHZHK63Q3KHNK3K3N,2.278592,1099641,14-06-19,09:04:26,UTC,0,0,0
0E65A51B1B1FGR4H5F36J163MY,2.28739,1099641,14-06-19,09:04:35,UTC,0,0,0
0E65A521AJ8WPYAPRKZ0AG4ZDN,2.278592,1099641,14-06-19,09:04:38,UTC,0,0,0
0E65A52RWFGPW6Z58DBYT59ZTX,2.28739,1099641,14-06-19,09:04:40,UTC,0,0,0
0E65A53GCZCAQTS9PXC1KSFVYA,2.278592,1099641,14-06-19,09:04:43,UTC,0,0,0
0E65A547TYT2F8NDJE0KNA4706,2.28739,1099641,14-06-19,09:04:45,UTC,0,0,0
0E65A550EQ0HJC8XAW59D1HZWK,2.278592,1099641,14-06-19,09:04:47,UTC,0,0,0
0E65A571ZE61D3KFJ6835CP70G,2.28739,1099641,14-06-19,09:04:54,UTC,0,0,0
0E65A57RNGHWF0MTP56RA2Q5CF,2.278592,1099641,14-06-19,09:04:57,UTC,0,0,0
0E65A59DEVD2T7ZATS6TP4HEKZ,2.28739,1099641,14-06-19,09:05:02,UTC,0,0,0
0E65A5A4WQ8NY36A17MR26DHDJ,2.278592,1099641,14-06-19,09:05:04,UTC,0,0,0
0E65A5AWEPBV9QA1B0EYE917AJ,2.28739,1099641,14-06-19,09:05:07,UTC,0,0,0
0E65A5BN13P84GDH396VTPNHHM,2.278592,1099641,14-06-19,09:05:09,UTC,0,0,0
0E65A5DRAV8WEWX8B0KCWBDQ4K,2.28739,1099641,14-06-19,09:05:16,UTC,0,0,0
0E65A5E7QQ8Y7M7DFC219PMH5N,2.278592,1099641,14-06-19,09:05:18,UTC,0,0,0
0E65A5EZ94STMTQSFSEHS9Z2QE,2.28739,1099641,14-06-19,09:05:20,UTC,0,0,0
0E65A5FQXKFZEWFZF1KM02HWFE,2.278592,1099641,14-06-19,09:05:23,UTC,0,0,0
0E65A5GN47WNHEVNY86J5G7QSP,2.28739,1099641,14-06-19,09:05:26,UTC,0,0,0
0E65A5H82KDB5V4F324P1728YC,2.278592,1099641,14-06-19,09:05:28,UTC,0,0,0
0E65A5JD4RN6HMS92RAVCJD9S3,2.28739,1099641,14-06-19,09:05:31,UTC,0,0,0
0E65A5JWHSEW2F5QZ2DPHXPRD8,2.278592,1099641,14-06-19,09:05:33,UTC,0,0,0
0E65A5KM37FPVNWMF6TZC2J75A,2.28739,1099641,14-06-19,09:05:35,UTC,0,0,0
0E65A5MBKKA2QP55EQMW4VT10N,2.278592,1099641,14-06-19,09:05:38,UTC,0,0,0
0E65A5N325HZ6Z8P0F2NHFQQJM,2.28739,1099641,14-06-19,09:05:40,UTC,0,0,0
0E65A5NVNCN53R938WKSDTTAFF,2.278592,1099641,14-06-19,09:05:43,UTC,0,0,0
0E65A5PM8XXW1F9WG2R2VHWGY9,2.28739,1099641,14-06-19,09:05:45,UTC,0,0,0
0E65A5QCWK0HH89HD68M775F1R,2.278592,1099641,14-06-19,09:05:48,UTC,0,0,0
0E65A5RKWXN5D8Q04STT2G3YMQ,2.28739,1099641,14-06-19,09:05:52,UTC,0,0,0
0E65A5S2EGRK072WZMS32HJJ74,2.278592,1099641,14-06-19,09:05:53,UTC,0,0,0
0E65A5T23BPVDZ0W9KBVFBW0MJ,2.28739,1099641,14-06-19,09:05:56,UTC,0,0,0
0E65A5TTQ4T9Z4A37Q2CD645R6,2.278592,1099641,14-06-19,09:05:59,UTC,0,0,0
0E65A5VJ65K0ECKVR4SDWE7AEY,2.28739,1099641,14-06-19,09:06:01,UTC,0,0,0
0E65A5W9QNADT1EDJXV88X0XN4,2.278592,1099641,14-06-19,09:06:04,UTC,0,0,0
0E65A5X1HW1HP8YYQX8YSKJ11F,2.28739,1099641,14-06-19,09:06:06,UTC,0,0,0
0E65A5XT50QNFMS5W02ZWYZG2Q,2.278592,1099641,14-06-19,09:06:09,UTC,0,0,0
0E65A5Z0V9XZC65SYQP5AE5K7S,2.28739,1099641,14-06-19,09:06:13,UTC,0,0,0
0E65A5ZHJC4PTXC9P9EX01R6B9,2.278592,1099641,14-06-19,09:06:14,UTC,0,0,0
0E65A6093FXRBMJ7DK1TB7WS4S,2.28739,1099641,14-06-19,09:06:17,UTC,0,0,0
0E65A610HCBYQM884T3SDK6NTG,2.278592,1099641,14-06-19,09:06:19,UTC,0,0,0
0E65A61R2GZS6DQ6NV6EAJTZR7,2.28739,1099641,14-06-19,09:06:22,UTC,0,0,0
0E65A62GPZGRGJ1ED8G22E8K6S,2.278592,1099641,14-06-19,09:06:24,UTC,0,0,0
0E65A6386XDDK0BXHDA0NNMQQ2,2.28739,1099641,14-06-19,09:06:27,UTC,0,0,0
0E65A640T4Z86WZ0V67SED972A,2.278592,1099641,14-06-19,09:06:29,UTC,0,0,0
0E65A662S3EY2D8M6P4K5RHCCZ,2.28739,1099641,14-06-19,09:06:36,UTC,0,0,0
0E65A66KKYJC37ESHG59TZJERD,2.278592,1099641,14-06-19,09:06:38,UTC,0,0,0
0E65A67FFHGK2C5B9A4E50Q40Z,2.28739,1099641,14-06-19,09:06:40,UTC,0,0,0
0E65A68B441M0CZVBT2P4YCF8T,2.278592,1099641,14-06-19,09:06:43,UTC,0,0,0
0E65A6919PGVVJFKYET5XZDYHK,2.28739,1099641,14-06-19,09:06:46,UTC,0,0,0
0E65A69RQKV1ZQDG9CDVRAPANC,2.278592,1099641,14-06-19,09:06:48,UTC,0,0,0
0E65A6AG95914NVSB8FY7C6P3C,2.28739,1099641,14-06-19,09:06:50,UTC,0,0,0
0E65A6B8WV8BHWTSTMCR08F5AD,2.278592,1099641,14-06-19,09:06:53,UTC,0,0,0
0E65A6C0DE5P4WAN38BEKPX7PG,2.28739,1099641,14-06-19,09:06:55,UTC,0,0,0
0E65A6D06JCGMQWSMK564CW614,2.278592,1099641,14-06-19,09:06:59,UTC,0,0,0
0E65A6DQP8KGY9B1BJZ0QJN4BM,2.28739,1099641,14-06-19,09:07:01,UTC,0,0,0
0E65A6EF7CAN7M1YSAQCNYW55E,2.278592,1099641,14-06-19,09:07:03,UTC,0,0,0
0E65A6F6R8FPJ088TZKS6RP397,2.28739,1099641,14-06-19,09:07:06,UTC,0,0,0
0E65A6FY67X9N04ZQWMXT6QWGH,2.278592,1099641,14-06-19,09:07:08,UTC,0,0,0
0E65A6GNQHPXQ950N1JV6RGCJ1,2.28739,1099641,14-06-19,09:07:11,UTC,0,0,0
0E65A6HD8TFB7JB3055H6KBEJC,2.278592,1099641,14-06-19,09:07:13,UTC,0,0,0
0E65A6J4SP8ERV4JXKAS3J53FR,2.28739,1099641,14-06-19,09:07:15,UTC,0,0,0
0E65A6JWAJEN9PJFHRX1XCGGHW,2.278592,1099641,14-06-19,09:07:18,UTC,0,0,0
0E65A6KKRTNMV9K3N1JKZ38P3A,2.28739,1099641,14-06-19,09:07:20,UTC,0,0,0
0E65A6MCCAJQMEK51PQPSR75T4,2.278592,1099641,14-06-19,09:07:23,UTC,0,0,0
0E65A6N3XBWW8WT3KVE3974V07,2.281525,1099641,14-06-19,09:07:25,UTC,0,0,0
0E65A6NVERJN05ZFVKX6RBXDRT,2.28739,1099641,14-06-19,09:07:28,UTC,0,0,0
0E65A6PK07TK22JZSGY99F08CR,2.278592,1099641,14-06-19,09:07:30,UTC,0,0,0
0E65A6QAEMD0ZJXHTSYYARY48Z,2.28739,1099641,14-06-19,09:07:32,UTC,0,0,0
0E65A6R1ZV04QMA2J1Z2CKY25B,2.281525,1099641,14-06-19,09:07:35,UTC,0,0,0
0E65A6RSSBWPDSA8CMB5YRZCMT,2.28739,1099641,14-06-19,09:07:37,UTC,0,0,0
0E65A6SH1842Y00M13PY8B9RAY,2.278592,1099641,14-06-19,09:07:40,UTC,0,0,0
0E65A6T8F4N73E7RSYXMKZJ0R4,2.281525,1099641,14-06-19,09:07:42,UTC,0,0,0
0E65A6V00AR301Q9DPNKPV4Y2A,2.278592,1099641,14-06-19,09:07:44,UTC,0,0,0
0E65A6VQH96WEBXE33A8WAQ3VV,2.28739,1099641,14-06-19,09:07:47,UTC,0,0,0
0E65A6WG4YGRKPX0390DZZ6QVJ,2.278592,1099641,14-06-19,09:07:49,UTC,0,0,0
0E65A6XEGE6TD3XFT358GBV52W,2.28739,1099641,14-06-19,09:07:52,UTC,0,0,0
0E65A6XZ6NKYBDAH5YB9MXJ28J,2.281525,1099641,14-06-19,09:07:54,UTC,0,0,0
0E65A6YPQTTDKXTBNX4DZE1JXS,2.28739,1099641,14-06-19,09:07:57,UTC,0,0,0
0E65A6ZR1HGX0XWN1N7ZEMKKS4,2.278592,1099641,14-06-19,09:08:00,UTC,0,0,0
0E65A716VZFNAH52BGNX7KKN7G,2.281525,1099641,14-06-19,09:08:05,UTC,0,0,0
0E65A71XMYDMCH4AC9FVWKWCTK,2.278592,1099641,14-06-19,09:08:07,UTC,0,0,0
0E65A72N492T9RX2C9MF7R3VVH,2.281525,1099641,14-06-19,09:08:09,UTC,0,0,0
0E65A73CN75AZYYC6ST6AB5S5Q,2.278592,1099641,14-06-19,09:08:12,UTC,0,0,0
0E65A7446AW0BH9MAMQ9G2B9TS,2.281525,1099641,14-06-19,09:08:14,UTC,0,0,0
0E65A74VMGFBM1KT8EJCA91MEH,2.28739,1099641,14-06-19,09:08:17,UTC,0,0,0
0E65A75K5HYV0QCRET7QKDA3X1,2.278592,1099641,14-06-19,09:08:19,UTC,0,0,0
0E65A76AQTV4DRY3HV883PXJP5,2.28739,1099641,14-06-19,09:08:22,UTC,0,0,0
0E65A773A5WQ930J7JQN8VRJJX,2.278592,1099641,14-06-19,09:08:24,UTC,0,0,0
0E65A785NY04Z0EQRQ6EQJ4A0Z,2.281525,1099641,14-06-19,09:08:28,UTC,0,0,0
0E65A78KHBSQPT8YQR8W0JTVY2,2.278592,1099641,14-06-19,09:08:29,UTC,0,0,0
0E65A7AJ0MM7Y820J0KMKQM0JW,2.281525,1099641,14-06-19,09:08:35,UTC,0,0,0
0E65A7B8JMZEVTFYPFT6H156CP,2.278592,1099641,14-06-19,09:08:38,UTC,0,0,0
0E65A7CESG50J4KPA3K9KXPHXG,2.281525,1099641,14-06-19,09:08:42,UTC,0,0,0
0E65A7D6687RZDYNA2Z8RTCH68,2.28739,1099641,14-06-19,09:08:44,UTC,0,0,0
0E65A7ERAR99FH76SANCZJ3KKT,2.278592,1099641,14-06-19,09:08:49,UTC,0,0,0
0E65A7F147509WJFX3SM5B3QCX,2.281525,1099641,14-06-19,09:08:50,UTC,0,0,0
0E65A7FPWQ13QM9GVZF7HWJ24Z,2.28739,1099641,14-06-19,09:08:52,UTC,0,0,0
0E65A7GEHATW8QS848BNKA7AFJ,2.278592,1099641,14-06-19,09:08:55,UTC,0,0,0
0E65A7H5YW7KV1429SDYPCSJXA,2.281525,1099641,14-06-19,09:08:57,UTC,0,0,0
0E65A7HYMSNDBKKNGHN6KZKNR1,2.278592,1099641,14-06-19,09:09:00,UTC,0,0,0
0E65A7JZS6SZ2XYTQ1D5D8T8WX,2.281525,1099641,14-06-19,09:09:03,UTC,0,0,0
0E65A7KRNGJ1JZST7PJ9S5FG5V,2.278592,1099641,14-06-19,09:09:06,UTC,0,0,0
0E65A7MJ2K9F9TWTY5PZCQKGGQ,2.27566,1099641,14-06-19,09:09:08,UTC,0,0,0
0E65A7N9W68TRSQM43W4A84J7P,2.281525,1099641,14-06-19,09:09:11,UTC,0,0,0
0E65A7P11JMSZSW2A68Q3PBY68,2.278592,1099641,14-06-19,09:09:13,UTC,0,0,0
0E65A7PRMMB9F53ENMWD12H5CT,2.28739,1099641,14-06-19,09:09:15,UTC,0,0,0
0E65A7QK1S6R6BTWE2KE3QJGBE,2.278592,1099641,14-06-19,09:09:18,UTC,0,0,0
0E65A7R9QCRVTHMMNC343BBN9G,2.28739,1099641,14-06-19,09:09:20,UTC,0,0,0
0E65A7S4MSG4C4YGAMC8ETDTKR,2.278592,1099641,14-06-19,09:09:23,UTC,0,0,0
0E65A7SRS25DJB95G1KP40PH2R,2.281525,1099641,14-06-19,09:09:25,UTC,0,0,0
0E65A7THCDX82S7TW3BDNS5MT2,2.278592,1099641,14-06-19,09:09:28,UTC,0,0,0
0E65A7VC4TEBX4RK4917ST3XV8,2.281525,1099641,14-06-19,09:09:30,UTC,0,0,0
0E65A7W3PTB3EGA1A7BG4D6AWT,2.278592,1099641,14-06-19,09:09:33,UTC,0,0,0
0E65A7WV6TX81FSQ97CEREVGBW,2.281525,1099641,14-06-19,09:09:35,UTC,0,0,0
0E65A7XKQ0RZKA5EF316THT808,2.278592,1099641,14-06-19,09:09:38,UTC,0,0,0
0E65A7YANJDST84S7T0FKESP6W,2.281525,1099641,14-06-19,09:09:40,UTC,0,0,0
0E65A7Z6SCDSZDX8AYASMKCQ21,2.278592,1099641,14-06-19,09:09:43,UTC,0,0,0
0E65A7ZTACP9E1W3GAB8QDBTN9,2.281525,1099641,14-06-19,09:09:45,UTC,0,0,0
0E65A80JXZDR6YER2BW2F93JZP,2.278592,1099641,14-06-19,09:09:48,UTC,0,0,0
0E65A81CQ3ZG3C78EZW6NNZTVH,2.281525,1099641,14-06-19,09:09:50,UTC,0,0,0
0E65A8245AVG9M6WDR19QJ1D1M,2.278592,1099641,14-06-19,09:09:53,UTC,0,0,0
0E65A82XVBKKD42WNJ87HA2Q42,2.281525,1099641,14-06-19,09:09:55,UTC,0,0,0
0E65A83Q14WRB2XBZ5CHA52DC4,2.278592,1099641,14-06-19,09:09:58,UTC,0,0,0
0E65A84CT1EM2KYHWNCPFG5HRB,2.28739,1099641,14-06-19,09:10:00,UTC,0,0,0
0E65A854EXR32FP07A5XV01XEQ,2.278592,1099641,14-06-19,09:10:02,UTC,0,0,0
0E65A86463ACJFDYD864CMNTAK,2.281525,1099641,14-06-19,09:10:06,UTC,0,0,0
0E65A86VKZXVSRC2NHKWA7QF85,2.28739,1099641,14-06-19,09:10:08,UTC,0,0,0
0E65A87K53PBZ96J8YSVDX0WMZ,2.281525,1099641,14-06-19,09:10:11,UTC,0,0,0
0E65A88APMZ61CN8PVD7EWAF3A,2.278592,1099641,14-06-19,09:10:13,UTC,0,0,0
0E65A892VED1QJ1M5BWZZAKWJD,2.281525,1099641,14-06-19,09:10:15,UTC,0,0,0
0E65A89SNBD9812TYDSXPB82KX,2.28739,1099641,14-06-19,09:10:18,UTC,0,0,0
0E65A8AHP9BMDZ75ABT9ATCQGM,2.278592,1099641,14-06-19,09:10:20,UTC,0,0,0
0E65A8BBJ1SGNWRV1JN70W0QHJ,2.281525,1099641,14-06-19,09:10:23,UTC,0,0,0
0E65A8C3SE1RM7WH28BERNRTFR,2.278592,1099641,14-06-19,09:10:25,UTC,0,0,0
0E65A8D0T43M6K8K09WNSH7N8D,2.27566,1099641,14-06-19,09:10:28,UTC,0,0,0
0E65A8DJZ99F0YE7G69KMR0XG5,2.281525,1099641,14-06-19,09:10:30,UTC,0,0,0
0E65A8EAGE2ZVZV2MTKBYQEKTF,2.278592,1099641,14-06-19,09:10:33,UTC,0,0,0
0E65A8F21P2E0ARXBBG409A6QK,2.281525,1099641,14-06-19,09:10:35,UTC,0,0,0
0E65A8FTPX4DBY2XE7JRPDQSC6,2.278592,1099641,14-06-19,09:10:37,UTC,0,0,0
0E65A8GQJJG8091BFMQ5ZTZZX1,2.27566,1099641,14-06-19,09:10:40,UTC,0,0,0
0E65A8J100QG0XKZRBR6AVQ9D5,2.281525,1099641,14-06-19,09:10:45,UTC,0,0,0
0E65A8J7MCX1Q5T32ZQ3Z65EHY,2.278592,1099641,14-06-19,09:10:45,UTC,0,0,0
0E65A8K1AAWX19X5NFRYZHQKV9,2.27566,1099641,14-06-19,09:10:48,UTC,0,0,0
0E65A8KS4Z6P5J9VHE6FN85G8Q,2.281525,1099641,14-06-19,09:10:50,UTC,0,0,0
0E65A8MGTJKX31H48D4HQB03TK,2.278592,1099641,14-06-19,09:10:53,UTC,0,0,0
0E65A8N7V2B6SMJP7N2D65C7TK,2.281525,1099641,14-06-19,09:10:55,UTC,0,0,0
0E65A8NZBNYC7G3ARS0C31XPEY,2.278592,1099641,14-06-19,09:10:58,UTC,0,0,0
0E65A8PR0F3YG9YBTH9KJQFDKM,2.27566,1099641,14-06-19,09:11:00,UTC,0,0,0
0E65A8QH9MQ7AQVT9YKXF7EVB4,2.281525,1099641,14-06-19,09:11:03,UTC,0,0,0
0E65A8R868Z46YGRYTW6SKRNZH,2.278592,1099641,14-06-19,09:11:05,UTC,0,0,0
0E65A8S81PDTH8B7RJBB3XJ81A,2.281525,1099641,14-06-19,09:11:08,UTC,0,0,0
0E65A8T0J4QM6HDMMRBEEPNGQH,2.278592,1099641,14-06-19,09:11:11,UTC,0,0,0
0E65A8TR38K2V5RTC1NCX9QSZ7,2.281525,1099641,14-06-19,09:11:13,UTC,0,0,0
0E65A8VGQ46B25ABJXVCFG43FC,2.278592,1099641,14-06-19,09:11:16,UTC,0,0,0
0E65A8W882QTG59BH0399970AW,2.281525,1099641,14-06-19,09:11:18,UTC,0,0,0
0E65A8WZSEAS1Q5E5CZ0HXNQTJ,2.278592,1099641,14-06-19,09:11:21,UTC,0,0,0
0E65A8XQBNJNX1PYJXPSTNA874,2.27566,1099641,14-06-19,09:11:23,UTC,0,0,0
0E65A8YESRHQPG9GD7R7KZHJB4,2.281525,1099641,14-06-19,09:11:25,UTC,0,0,0
0E65A8Z691103Y4CB7CDJ258E0,2.278592,1099641,14-06-19,09:11:28,UTC,0,0,0
0E65A8ZZZPP0JJCC2VPMA0DE3B,2.27566,1099641,14-06-19,09:11:30,UTC,0,0,0
0E65A90QE9H5N2C3XP7RJTGBS3,2.281525,1099641,14-06-19,09:11:33,UTC,0,0,0
0E65A91G1SX1G5P65JXFBKBQXZ,2.278592,1099641,14-06-19,09:11:35,UTC,0,0,0
0E65A928YH2TBGYR2M7TP2RAY5,2.27566,1099641,14-06-19,09:11:38,UTC,0,0,0
0E65A930Q1F54MS3V9CWJXE849,2.278592,1099641,14-06-19,09:11:40,UTC,0,0,0
0E65A93VHQVNG16C8EM4XNYH7W,2.27566,1099641,14-06-19,09:11:43,UTC,0,0,0
0E65A94GB300PEMXWFQFBGJKCV,2.281525,1099641,14-06-19,09:11:45,UTC,0,0,0
0E65A958YC0HY62NZNFKFSN95W,2.278592,1099641,14-06-19,09:11:48,UTC,0,0,0
0E65A960D443T2BKS73HBRW4PA,2.281525,1099641,14-06-19,09:11:50,UTC,0,0,0
0E65A96RZWRZ4MK154S6E6BCJ7,2.278592,1099641,14-06-19,09:11:53,UTC,0,0,0
0E65A97HKEWP4K2EHR2CVAYP3P,2.281525,1099641,14-06-19,09:11:55,UTC,0,0,0
0E65A98A8SPWE0VWR817QB6Z0J,2.27566,1099641,14-06-19,09:11:58,UTC,0,0,0
0E65A9925VZN5N5SZNRTKG4F8E,2.278592,1099641,14-06-19,09:12:00,UTC,0,0,0
0E65A99S9C0BVXK14Y7JJHT6N4,2.27566,1099641,14-06-19,09:12:03,UTC,0,0,0
0E65A9AGQ93GMM1Q7DPGS8K2F2,2.281525,1099641,14-06-19,09:12:05,UTC,0,0,0
0E65A9B9BJ067ATQ86209XYN2K,2.278592,1099641,14-06-19,09:12:07,UTC,0,0,0
0E65A9C95YNCD91KS80FESXPMZ,2.281525,1099641,14-06-19,09:12:11,UTC,0,0,0
0E65A9D31P0W08KHQHDD9CB69A,2.27566,1099641,14-06-19,09:12:13,UTC,0,0,0
0E65A9DTDVJM98FGN9TF7ANP2N,2.281525,1099641,14-06-19,09:12:16,UTC,0,0,0
0E65A9EJX4DPCS3RQ99EGXK72V,2.27566,1099641,14-06-19,09:12:18,UTC,0,0,0
0E65A9FAH55QAASW4PMYBC6GH5,2.281525,1099641,14-06-19,09:12:21,UTC,0,0,0
0E65A9G1ZF0RMQFSEVK9TW5MD6,2.27566,1099641,14-06-19,09:12:23,UTC,0,0,0
0E65A9GSGBV4WY70K5KNA8N8RS,2.281525,1099641,14-06-19,09:12:26,UTC,0,0,0
0E65A9HJ4CC7BZ9DTTJ41D2SW7,2.27566,1099641,14-06-19,09:12:28,UTC,0,0,0
0E65A9J9N3HPCMBE64D7T46B8Y,2.281525,1099641,14-06-19,09:12:30,UTC,0,0,0
0E65A9K2N3JZ3NED61D2MTWZSQ,2.27566,1099641,14-06-19,09:12:33,UTC,0,0,0
0E65A9KT36RF53YXTR7CKFJ1MZ,2.281525,1099641,14-06-19,09:12:35,UTC,0,0,0
0E65A9MJ9WTNMC7TRBWASGPXSM,2.27566,1099641,14-06-19,09:12:38,UTC,0,0,0
0E65A9N9V76VRG4VGJG4ZFWWQ1,2.281525,1099641,14-06-19,09:12:40,UTC,0,0,0
0E65A9P2EEWNY03TYPWJK3MAKY,2.27566,1099641,14-06-19,09:12:43,UTC,0,0,0
0E65A9PSZY8VFD12A7Z9Y9K11H,2.281525,1099641,14-06-19,09:12:45,UTC,0,0,0
0E65A9QJKGGFJFG29EWR8QMM9M,2.27566,1099641,14-06-19,09:12:48,UTC,0,0,0
0E65A9RA19Y3BD6RGHWK7PYMQ9,2.281525,1099641,14-06-19,09:12:50,UTC,0,0,0
0E65A9S2MQJDZX2D4T6Y7QGCNG,2.27566,1099641,14-06-19,09:12:53,UTC,0,0,0
0E65A9STM4H0W0JWC510K2PJ8J,2.281525,1099641,14-06-19,09:12:55,UTC,0,0,0
0E65A9TJS74QHP9YN03HMXJPAT,2.27566,1099641,14-06-19,09:12:58,UTC,0,0,0
0E65A9VADFSDCAE9V83XP28WPR,2.281525,1099641,14-06-19,09:13:00,UTC,0,0,0
0E65A9W2XS04HRAQSG0NQ0GTGF,2.27566,1099641,14-06-19,09:13:03,UTC,0,0,0
0E65A9WWNRMRXDD5QN9887ZGR1,2.281525,1099641,14-06-19,09:13:05,UTC,0,0,0
0E65A9XP3H6HZW7TJ7QPW1ARW8,2.27566,1099641,14-06-19,09:13:08,UTC,0,0,0
0E65A9YD54YCVQF3J0PWZ3HEN1,2.281525,1099641,14-06-19,09:13:10,UTC,0,0,0
0E65A9ZEMFRZ3S0A1ZBHMZ7T64,2.27566,1099641,14-06-19,09:13:14,UTC,0,0,0
0E65AA065MB2AJEY0JV4AKQH6D,2.281525,1099641,14-06-19,09:13:16,UTC,0,0,0
0E65AA1HJXWYR8JQV663A8SX74,2.27566,1099641,14-06-19,09:13:20,UTC,0,0,0
0E65AA2A6DECCKTKGS5AF15QGZ,2.281525,1099641,14-06-19,09:13:23,UTC,0,0,0
0E65AA2FYWHXWNHV0F02SXXCRK,2.27566,1099641,14-06-19,09:13:24,UTC,0,0,0
0E65AA37P6XEA9C65AC4W8HWZ2,2.281525,1099641,14-06-19,09:13:26,UTC,0,0,0
0E65AA3ZXJSBX1TFB791Q0KSQH,2.27566,1099641,14-06-19,09:13:28,UTC,0,0,0
0E65AA590QPRMC5THQZZBX76EJ,2.281525,1099641,14-06-19,09:13:33,UTC,0,0,0
0E65AAEQD8WSFKG6PQ09YV4V7V,2.27566,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVJGWP1RGRMH7BW1E2BH,2.281525,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVJRY8T2S18DR15QA6S2,2.27566,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVJS6TWYV08P2YSXTCGN,2.27566,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVJYD2PMP9MV82DBFPE3,2.281525,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVKGJP2XP68RKPY44GK9,2.281525,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAEVM7C89ZRF5Y07XYM0X2,2.27566,1099641,14-06-19,09:14:04,UTC,0,0,0
0E65AAH6CNF1GQATPB1ECHHZ5V,2.27566,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAH6D52HD7WR83208X3V16,2.281525,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAH6D5AW3PMSKG1NBRPDYT,2.281525,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAH6DZRDQFVNB58D9VVW18,2.27566,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAH6EFT1EQH8W74PNWT3TP,2.281525,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAHC878DGH6GAT2APX8EAN,2.281525,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAHC8B13MWTH5TJXWKTJ2H,2.27566,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAHC8D7ZANBEP67594P836,2.27566,1099641,14-06-19,09:14:12,UTC,0,0,0
0E65AAJ3ZDE9VPWYT2J3Q97TRC,2.281525,1099641,14-06-19,09:14:15,UTC,0,0,0
0E65AAJWJW3G2H5ZRARN3RQ873,2.27566,1099641,14-06-19,09:14:17,UTC,0,0,0
0E65AAKM41VVBKQRRKNBGPP5TJ,2.281525,1099641,14-06-19,09:14:20,UTC,0,0,0
0E65AAMBJ4ZPSZJVTT46TFMWAW,2.27566,1099641,14-06-19,09:14:22,UTC,0,0,0
0E65AAN34ZBX3RG7QZ5J1M9MD2,2.281525,1099641,14-06-19,09:14:24,UTC,0,0,0
0E65AANVP7YREH1WHN1TJ2FS68,2.27566,1099641,14-06-19,09:14:27,UTC,0,0,0
0E65AAPK7PPV1D21X3XP3QHX8N,2.281525,1099641,14-06-19,09:14:29,UTC,0,0,0
0E65AAQBTTE2CS3SK5TM9N7CH8,2.27566,1099641,14-06-19,09:14:32,UTC,0,0,0
