id,value,feed_id,created_at,lat,lon,ele
0E6J8WHXY06MQND89CJJBN77C6,2.466797,1113881,2019-06-30 11:38:15 UTC,0.0,0.0,0.0
0E6J8WJGRRHW2ANJCNB689DPXN,2.466797,1113881,2019-06-30 11:38:17 UTC,0.0,0.0,0.0
0E6J8WK4ZWB35HSEM1A4RT190H,2.466797,1113881,2019-06-30 11:38:19 UTC,0.0,0.0,0.0
0E6J8WKRTVCV2RFK9AMFD485B9,2.466797,1113881,2019-06-30 11:38:21 UTC,0.0,0.0,0.0
0E6J8WMCBVBTBRCV5FCF6WBA3N,2.466797,1113881,2019-06-30 11:38:23 UTC,0.0,0.0,0.0
0E6J8WMZX91E6NSJ9NBPSV8NE9,2.466797,1113881,2019-06-30 11:38:25 UTC,0.0,0.0,0.0
0E6J8WNKCXPGWX02NZTXM13194,2.466797,1113881,2019-06-30 11:38:27 UTC,0.0,0.0,0.0
0E6J8WP72EJRCBJSVHFF90KXGJ,2.466797,1113881,2019-06-30 11:38:29 UTC,0.0,0.0,0.0
0E6J8WPTRD1JW6BHHK6Z70DP3Q,2.466797,1113881,2019-06-30 11:38:31 UTC,0.0,0.0,0.0
0E6J8WQDPDXV2RE4QN72AKNMKM,2.466797,1113881,2019-06-30 11:38:33 UTC,0.0,0.0,0.0
0E6J8WR18VFWWP9BFE0G2Z2Q8H,2.466797,1113881,2019-06-30 11:38:35 UTC,0.0,0.0,0.0
0E6J8WRMRFPS5XTKMZCCDBB254,2.466797,1113881,2019-06-30 11:38:37 UTC,0.0,0.0,0.0
0E6J8WS8ZBN3M8TB8SMRV8BMRB,2.449219,1113881,2019-06-30 11:38:39 UTC,0.0,0.0,0.0
0E6J8WSWSF5GREFBRPM81SG2XZ,2.466797,1113881,2019-06-30 11:38:41 UTC,0.0,0.0,0.0
0E6J8WTGE668FED82TFT3Z9EDZ,2.466797,1113881,2019-06-30 11:38:43 UTC,0.0,0.0,0.0
0E6J8WV3W12NSA5MAF0G6705W1,2.466797,1113881,2019-06-30 11:38:45 UTC,0.0,0.0,0.0
0E6J8WW094HJZ4N4681NFVRNVD,2.466797,1113881,2019-06-30 11:38:48 UTC,0.0,0.0,0.0
0E6J8WWAB862FEDFPTAHFR5DGQ,2.466797,1113881,2019-06-30 11:38:49 UTC,0.0,0.0,0.0
0E6J8WWYRHB40VT4X4Q9EHYJR0,2.466797,1113881,2019-06-30 11:38:51 UTC,0.0,0.0,0.0
0E6J8WXJ418GVN5ZVR4Q4RDN86,2.466797,1113881,2019-06-30 11:38:53 UTC,0.0,0.0,0.0
0E6J8WY66R86J220PSBX7K3PFS,2.466797,1113881,2019-06-30 11:38:55 UTC,0.0,0.0,0.0
0E6J8WYS7V2TBGBB0DW3H3Y330,2.466797,1113881,2019-06-30 11:38:57 UTC,0.0,0.0,0.0
0E6J8WZCP08TFGKNWCKEK25NSA,2.449219,1113881,2019-06-30 11:38:59 UTC,0.0,0.0,0.0
0E6J8X0130NX6D4XZW2MBYDY4C,2.466797,1113881,2019-06-30 11:39:01 UTC,0.0,0.0,0.0
0E6J8X0KVBCJS77DJWFNX7BWP9,2.466797,1113881,2019-06-30 11:39:03 UTC,0.0,0.0,0.0
0E6J8X17RRF2N41FKM4WRSQXKG,2.466797,1113881,2019-06-30 11:39:05 UTC,0.0,0.0,0.0
0E6J8X1VCWYV5JSAWAX1N89ZYT,2.466797,1113881,2019-06-30 11:39:07 UTC,0.0,0.0,0.0
0E6J8X2FB27CQHM9WNVX40WM5Z,2.449219,1113881,2019-06-30 11:39:09 UTC,0.0,0.0,0.0
0E6J8X32WAEDEPPY9ZC7JXFK9V,2.466797,1113881,2019-06-30 11:39:11 UTC,0.0,0.0,0.0
0E6J8X3P34MH66Y0W3008P2AH0,2.466797,1113881,2019-06-30 11:39:13 UTC,0.0,0.0,0.0
0E6J8X4AGEVVKC6Y393BN4XJHX,2.463867,1113881,2019-06-30 11:39:15 UTC,0.0,0.0,0.0
0E6J8X4XY5SC1153EVH7S1TXJ6,2.466797,1113881,2019-06-30 11:39:17 UTC,0.0,0.0,0.0
0E6J8X5GD331V70R327B3H7BWZ,2.452148,1113881,2019-06-30 11:39:19 UTC,0.0,0.0,0.0
0E6J8X65327KV26J5VHJF0J9NQ,2.466797,1113881,2019-06-30 11:39:21 UTC,0.0,0.0,0.0
0E6J8X6RGXZ1M5VGCPEB1WRKVC,2.466797,1113881,2019-06-30 11:39:23 UTC,0.0,0.0,0.0
0E6J8X7C24XWTE1V00W67CEYN3,2.449219,1113881,2019-06-30 11:39:25 UTC,0.0,0.0,0.0
0E6J8X7Z651ATSZYHSPZQWVQQK,2.466797,1113881,2019-06-30 11:39:27 UTC,0.0,0.0,0.0
0E6J8X8JXTK27CRGWFQ57PACV5,2.466797,1113881,2019-06-30 11:39:29 UTC,0.0,0.0,0.0
0E6J8X96BJH9KDXN06GMRJ5M7K,2.466797,1113881,2019-06-30 11:39:31 UTC,0.0,0.0,0.0
0E6J8X9T2XMRF1HYY3GP47SGNJ,2.463867,1113881,2019-06-30 11:39:33 UTC,0.0,0.0,0.0
0E6J8XAD15B3HAQ0KQK0MHTTTN,2.466797,1113881,2019-06-30 11:39:35 UTC,0.0,0.0,0.0
0E6J8XB2441JF80XWFF8WSAPH3,2.463867,1113881,2019-06-30 11:39:37 UTC,0.0,0.0,0.0
0E6J8XBZE3N9AWTV2CGCNM8Z03,2.466797,1113881,2019-06-30 11:39:40 UTC,0.0,0.0,0.0
0E6J8XCB7HRE27C5VSDDGERZCG,2.466797,1113881,2019-06-30 11:39:42 UTC,0.0,0.0,0.0
0E6J8XCW7P1PQYGMXP32N4JGZT,2.466797,1113881,2019-06-30 11:39:43 UTC,0.0,0.0,0.0
0E6J8XDFN9QV5NDQKCPQ0MB19T,2.466797,1113881,2019-06-30 11:39:45 UTC,0.0,0.0,0.0
0E6J8XE39TN6PEKDKDAF12GA4N,2.463867,1113881,2019-06-30 11:39:47 UTC,0.0,0.0,0.0
0E6J8XF06DKNPJSJPE9HHK33F8,2.466797,1113881,2019-06-30 11:39:50 UTC,0.0,0.0,0.0
0E6J8XFA54PQFSBYHSZ4Y4G5ZK,2.463867,1113881,2019-06-30 11:39:51 UTC,0.0,0.0,0.0
0E6J8XFY5RR333D4WFXT65JVMJ,2.463867,1113881,2019-06-30 11:39:53 UTC,0.0,0.0,0.0
0E6J8XGJ049C7S7CCPFYDZVXBF,2.463867,1113881,2019-06-30 11:39:55 UTC,0.0,0.0,0.0
0E6J8XH5ME6XGH6SN0FWBR1KYH,2.463867,1113881,2019-06-30 11:39:57 UTC,0.0,0.0,0.0
0E6J8XHSJ2PH466QV0WXEQ5NKY,2.463867,1113881,2019-06-30 11:39:59 UTC,0.0,0.0,0.0
0E6J8XJE9GGH4Z8AHM4AMDY3G9,2.463867,1113881,2019-06-30 11:40:02 UTC,0.0,0.0,0.0
0E6J8XK06P2MAMN2P69T9G20PG,2.463867,1113881,2019-06-30 11:40:03 UTC,0.0,0.0,0.0
0E6J8XKKZ2Y96WTVYP68E4G7SS,2.466797,1113881,2019-06-30 11:40:05 UTC,0.0,0.0,0.0
0E6J8XM7C7DFJKS27003Z0DNH4,2.463867,1113881,2019-06-30 11:40:07 UTC,0.0,0.0,0.0
0E6J8XMTPVJGYJ1C6B67CF9F14,2.463867,1113881,2019-06-30 11:40:09 UTC,0.0,0.0,0.0
0E6J8XNEHPRVHZ7CYPFQPD84SX,2.466797,1113881,2019-06-30 11:40:11 UTC,0.0,0.0,0.0
0E6J8XP1VZAGY7GFZT705Z65DZ,2.463867,1113881,2019-06-30 11:40:13 UTC,0.0,0.0,0.0
0E6J8XPNWW7ER1ERC0N3BHX04H,2.463867,1113881,2019-06-30 11:40:15 UTC,0.0,0.0,0.0
0E6J8XQ9M9SFV528P13G4MQ4TQ,2.463867,1113881,2019-06-30 11:40:17 UTC,0.0,0.0,0.0
0E6J8XQWWNVM2W5RXJST75JP3P,2.463867,1113881,2019-06-30 11:40:19 UTC,0.0,0.0,0.0
0E6J8XRFX5M8P07PWZNZNJWJ1R,2.463867,1113881,2019-06-30 11:40:21 UTC,0.0,0.0,0.0
0E6J8XS472QMG214WC9YX6SWAF,2.463867,1113881,2019-06-30 11:40:23 UTC,0.0,0.0,0.0
0E6J8XSRB4GYBW1ZKWSWXJ6YPV,2.463867,1113881,2019-06-30 11:40:26 UTC,0.0,0.0,0.0
0E6J8XTB5RGFC4Z3AE6G2WDF9S,2.463867,1113881,2019-06-30 11:40:27 UTC,0.0,0.0,0.0
0E6J8XTYSV4VCRK8HEQ2CDA2QH,2.463867,1113881,2019-06-30 11:40:29 UTC,0.0,0.0,0.0
0E6J8XVJE7ZQSVSW09S0962SNN,2.463867,1113881,2019-06-30 11:40:31 UTC,0.0,0.0,0.0
0E6J8XW6CPQ3VV7KT6QVQD9NZ8,2.466797,1113881,2019-06-30 11:40:34 UTC,0.0,0.0,0.0
0E6J8XWT2ZQTF46CFD2F3HQHB3,2.463867,1113881,2019-06-30 11:40:36 UTC,0.0,0.0,0.0
0E6J8XXCQHK0SZC42PPDG3VXA5,2.463867,1113881,2019-06-30 11:40:37 UTC,0.0,0.0,0.0
0E6J8XY11S1VB807KGECR87CJ1,2.463867,1113881,2019-06-30 11:40:40 UTC,0.0,0.0,0.0
0E6J8XYM9CSF9ZN0SQNB1J3M06,2.463867,1113881,2019-06-30 11:40:41 UTC,0.0,0.0,0.0
0E6J8XZ80RY5B6TK2A9A3KC4AQ,2.466797,1113881,2019-06-30 11:40:44 UTC,0.0,0.0,0.0
0E6J8XZVPJ8R0QJA34G0NZ0VQ4,2.463867,1113881,2019-06-30 11:40:46 UTC,0.0,0.0,0.0
0E6J8Y0Z9DACSJBBXD2F64W13V,2.463867,1113881,2019-06-30 11:40:49 UTC,0.0,0.0,0.0
0E6J8Y188XG785AT1HRCKMCH9W,2.463867,1113881,2019-06-30 11:40:50 UTC,0.0,0.0,0.0
0E6J8Y20G6PCD7MF74GVDFKPFV,2.463867,1113881,2019-06-30 11:40:53 UTC,0.0,0.0,0.0
0E6J8Y2A8PE7PRVK6V9JDBT1WJ,2.466797,1113881,2019-06-30 11:40:54 UTC,0.0,0.0,0.0
0E6J8Y2YYH0DBTTERN2XD8GQBK,2.449219,1113881,2019-06-30 11:40:56 UTC,0.0,0.0,0.0
0E6J8Y3J2R3PA5D8V984X4Q4Q9,2.449219,1113881,2019-06-30 11:40:58 UTC,0.0,0.0,0.0
0E6J8Y44BRS8SJ8QH0V7E1YEGC,2.449219,1113881,2019-06-30 11:41:00 UTC,0.0,0.0,0.0
0E6J8Y4QQV9XYYHDFWWE5RWMZS,2.446289,1113881,2019-06-30 11:41:02 UTC,0.0,0.0,0.0
0E6J8Y5B437KYXJK8YTNA8T5XP,2.449219,1113881,2019-06-30 11:41:03 UTC,0.0,0.0,0.0
0E6J8Y5YS3F4B6MXDF7PESSZNA,2.449219,1113881,2019-06-30 11:41:06 UTC,0.0,0.0,0.0
0E6J8Y6JCC3BSA6FK5CFF2ZS5X,2.463867,1113881,2019-06-30 11:41:08 UTC,0.0,0.0,0.0
0E6J8Y76WQDMV1YAPCJD9J1HHB,2.463867,1113881,2019-06-30 11:41:10 UTC,0.0,0.0,0.0
0E6J8Y7SJ2TG3ZAM34NP9SYXAE,2.463867,1113881,2019-06-30 11:41:12 UTC,0.0,0.0,0.0
0E6J8Y8D60N3VHPT2RJ6GPSK3E,2.463867,1113881,2019-06-30 11:41:14 UTC,0.0,0.0,0.0
0E6J8Y92YKMTFDF5W3BDG5BB77,2.463867,1113881,2019-06-30 11:41:16 UTC,0.0,0.0,0.0
0E6J8Y9MB2DMFDGX9KVCQ1HSQW,2.463867,1113881,2019-06-30 11:41:18 UTC,0.0,0.0,0.0
0E6J8YA82ZSC1QPWN90WVK5QJ2,2.463867,1113881,2019-06-30 11:41:20 UTC,0.0,0.0,0.0
0E6J8YAX2JQT9A31RN9YGNC06V,2.463867,1113881,2019-06-30 11:41:22 UTC,0.0,0.0,0.0
0E6J8YBG3VJRJ3T2SAJ59WEHKJ,2.463867,1113881,2019-06-30 11:41:24 UTC,0.0,0.0,0.0
0E6J8YC2RQF6Y3264MTPDN4QK5,2.449219,1113881,2019-06-30 11:41:26 UTC,0.0,0.0,0.0
0E6J8YCQF4KVZX41153A7P8T8N,2.449219,1113881,2019-06-30 11:41:28 UTC,0.0,0.0,0.0
0E6J8YD9TGZYHKNJ9NPBQ8Y2P1,2.449219,1113881,2019-06-30 11:41:30 UTC,0.0,0.0,0.0
0E6J8YDXYBJ0XGJMT451T096TH,2.449219,1113881,2019-06-30 11:41:32 UTC,0.0,0.0,0.0
0E6J8YEGZ7YRCGCJQ3452TBMB6,2.449219,1113881,2019-06-30 11:41:34 UTC,0.0,0.0,0.0
0E6J8YF4KVSVZ6CN46SZ2NFG9A,2.463867,1113881,2019-06-30 11:41:36 UTC,0.0,0.0,0.0
0E6J8YGJGQR3CSNTYWTP7JPT62,2.463867,1113881,2019-06-30 11:41:40 UTC,0.0,0.0,0.0
0E6J8YGR9PBPAC44328MW3J0DV,2.449219,1113881,2019-06-30 11:41:41 UTC,0.0,0.0,0.0
0E6J8YGZPF9PBH2PDS7FJW0NY5,2.463867,1113881,2019-06-30 11:41:42 UTC,0.0,0.0,0.0
0E6J8YHJYV5QBKDR3DVHHG428D,2.463867,1113881,2019-06-30 11:41:44 UTC,0.0,0.0,0.0
0E6J8YJ86Z7W1V2BNHYDKZEJWK,2.449219,1113881,2019-06-30 11:41:46 UTC,0.0,0.0,0.0
0E6J8YJT66JXTRJDTBZB7JW6XZ,2.463867,1113881,2019-06-30 11:41:48 UTC,0.0,0.0,0.0
0E6J8YKEPR38KB82TG26KYCNJQ,2.463867,1113881,2019-06-30 11:41:50 UTC,0.0,0.0,0.0
0E6J8YM1V188H76YHJE8AYCEVK,2.449219,1113881,2019-06-30 11:41:52 UTC,0.0,0.0,0.0
0E6J8YMXCDFTEES36RY7GNP9N3,2.449219,1113881,2019-06-30 11:41:55 UTC,0.0,0.0,0.0
0E6J8YN8T4EG6X86P27Z2QJB0N,2.449219,1113881,2019-06-30 11:41:56 UTC,0.0,0.0,0.0
0E6J8YNW4J2A03PGV93T33ZNH2,2.463867,1113881,2019-06-30 11:41:58 UTC,0.0,0.0,0.0
0E6J8YPFS11YDX5J4V0NVVX476,2.463867,1113881,2019-06-30 11:42:00 UTC,0.0,0.0,0.0
0E6J8YQ3AB8XK74748PNGSS5MQ,2.463867,1113881,2019-06-30 11:42:02 UTC,0.0,0.0,0.0
0E6J8YQPTE1WS5H9MHG1JT4SBZ,2.463867,1113881,2019-06-30 11:42:04 UTC,0.0,0.0,0.0
0E6J8YRAJ5DM8ZAVMY4BRYP2FV,2.446289,1113881,2019-06-30 11:42:06 UTC,0.0,0.0,0.0
0E6J8YRYC82BT72DJHS1213T6R,2.463867,1113881,2019-06-30 11:42:08 UTC,0.0,0.0,0.0
0E6J8YSJA19D801SMZ03GAGPNJ,2.463867,1113881,2019-06-30 11:42:10 UTC,0.0,0.0,0.0
0E6J8YT5MT0YSJKVXRQ6ZCKAZQ,2.463867,1113881,2019-06-30 11:42:12 UTC,0.0,0.0,0.0
0E6J8YTSYSACRCKY9KVF04BDAB,2.463867,1113881,2019-06-30 11:42:14 UTC,0.0,0.0,0.0
0E6J8YVCMXXFJ0QAGPMR9R2Y7S,2.446289,1113881,2019-06-30 11:42:16 UTC,0.0,0.0,0.0
0E6J8YW01E6BGCCYJGCSHVTPJG,2.449219,1113881,2019-06-30 11:42:18 UTC,0.0,0.0,0.0
0E6J8YWMBGR2T05ZP818NGVP1A,2.449219,1113881,2019-06-30 11:42:20 UTC,0.0,0.0,0.0
0E6J8YX7RZ9KZ0QWZB25KQPV3Z,2.449219,1113881,2019-06-30 11:42:22 UTC,0.0,0.0,0.0
0E6J8YXV0Q6M934DGTWPFR9H6C,2.463867,1113881,2019-06-30 11:42:24 UTC,0.0,0.0,0.0
0E6J8YYEYJXNWJ5RHYQ0BTQE9V,2.463867,1113881,2019-06-30 11:42:26 UTC,0.0,0.0,0.0
0E6J8YZ3F9W4MXX2G60TR4CWGS,2.463867,1113881,2019-06-30 11:42:28 UTC,0.0,0.0,0.0
0E6J8YZNJSJ8N3SDFTWNBRH4AD,2.463867,1113881,2019-06-30 11:42:30 UTC,0.0,0.0,0.0
0E6J8Z09542RZJ9H5HQ4B2VWDN,2.463867,1113881,2019-06-30 11:42:32 UTC,0.0,0.0,0.0
0E6J8Z0WZ7J879WCMA960S7JQT,2.463867,1113881,2019-06-30 11:42:34 UTC,0.0,0.0,0.0
0E6J8Z1G9N7ZBM6DBMQ493BG47,2.449219,1113881,2019-06-30 11:42:36 UTC,0.0,0.0,0.0
0E6J8Z24KST7FEN7KNXAB9F0NG,2.463867,1113881,2019-06-30 11:42:38 UTC,0.0,0.0,0.0
0E6J8Z2QYWPSJZHTVB517G8KRE,2.463867,1113881,2019-06-30 11:42:40 UTC,0.0,0.0,0.0
0E6J8Z3B6CMZDGXJG9N3ASYS8B,2.463867,1113881,2019-06-30 11:42:42 UTC,0.0,0.0,0.0
0E6J8Z3YQGRJTAWC14TCP5CD24,2.449219,1113881,2019-06-30 11:42:44 UTC,0.0,0.0,0.0
0E6J8Z4JBF57ZZVNXZ9V89ARVQ,2.449219,1113881,2019-06-30 11:42:46 UTC,0.0,0.0,0.0
0E6J8Z565JW2524PAWHAXXJCZH,2.463867,1113881,2019-06-30 11:42:48 UTC,0.0,0.0,0.0
0E6J8Z5SDH5A12BDX4M3MWZK9D,2.463867,1113881,2019-06-30 11:42:50 UTC,0.0,0.0,0.0
0E6J8Z6D658KT8JB9NR1WVXPFS,2.463867,1113881,2019-06-30 11:42:52 UTC,0.0,0.0,0.0
0E6J8Z70JBGGSPYQ66ST9YJRG4,2.449219,1113881,2019-06-30 11:42:54 UTC,0.0,0.0,0.0
0E6J8Z806XGNYTR0FQCBMRM79G,2.449219,1113881,2019-06-30 11:42:57 UTC,0.0,0.0,0.0
0E6J8Z880QZHWFT7Q011YXA5PF,2.463867,1113881,2019-06-30 11:42:58 UTC,0.0,0.0,0.0
0E6J8Z8V8Z3TWSSH62QEMD3GSY,2.463867,1113881,2019-06-30 11:43:00 UTC,0.0,0.0,0.0
0E6J8Z9EZTKKT36NHKBGD0TCXD,2.446289,1113881,2019-06-30 11:43:02 UTC,0.0,0.0,0.0
0E6J8ZA2XFRMQZ9JVCY66D30SQ,2.463867,1113881,2019-06-30 11:43:04 UTC,0.0,0.0,0.0
0E6J8ZAPY9X9BXT0GEX5Q3MVKE,2.463867,1113881,2019-06-30 11:43:06 UTC,0.0,0.0,0.0
0E6J8ZB9NWQNFCA0EB1ZM45CV0,2.463867,1113881,2019-06-30 11:43:08 UTC,0.0,0.0,0.0
0E6J8ZBX729HJY4QT6AVHW1210,2.463867,1113881,2019-06-30 11:43:10 UTC,0.0,0.0,0.0
0E6J8ZCH86WGG2NCPH6G4JHXCM,2.463867,1113881,2019-06-30 11:43:12 UTC,0.0,0.0,0.0
0E6J8ZD4GWGNQ7CZGMYANW1Q7M,2.460938,1113881,2019-06-30 11:43:14 UTC,0.0,0.0,0.0
0E6J8ZDR6PH0SR8RRE28BH2PR7,2.463867,1113881,2019-06-30 11:43:16 UTC,0.0,0.0,0.0
0E6J8ZEBNKR0R6AHGK1JFJ2Z8T,2.463867,1113881,2019-06-30 11:43:18 UTC,0.0,0.0,0.0
0E6J8ZEZVSDMZ4DP16M67ME4EQ,2.463867,1113881,2019-06-30 11:43:20 UTC,0.0,0.0,0.0
0E6J8ZFK9GFQ893HF467PVT0X4,2.463867,1113881,2019-06-30 11:43:22 UTC,0.0,0.0,0.0
0E6J8ZG6XNSND89KF8FD2QDE1W,2.463867,1113881,2019-06-30 11:43:24 UTC,0.0,0.0,0.0
0E6J8ZGT1NR4SJX3WCFST9GB5Y,2.463867,1113881,2019-06-30 11:43:26 UTC,0.0,0.0,0.0
0E6J8ZHHFVX0NHB55NYHC3846P,2.463867,1113881,2019-06-30 11:43:28 UTC,0.0,0.0,0.0
0E6J8ZJ1703WKCZSGVJKM1VGBA,2.463867,1113881,2019-06-30 11:43:30 UTC,0.0,0.0,0.0
0E6J8ZJMVF08S2NKKZV9535J7R,2.446289,1113881,2019-06-30 11:43:32 UTC,0.0,0.0,0.0
0E6J8ZK92AN7C5S8EKTXA0ZGR5,2.446289,1113881,2019-06-30 11:43:34 UTC,0.0,0.0,0.0
0E6J8ZKW17A4GYP8K6RJ2N89TW,2.463867,1113881,2019-06-30 11:43:36 UTC,0.0,0.0,0.0
0E6J8ZMH9N2TRZ8WYKAJWVV6G3,2.463867,1113881,2019-06-30 11:43:38 UTC,0.0,0.0,0.0
0E6J8ZN3BJ0Z75S2TGGQ9ZHVTK,2.463867,1113881,2019-06-30 11:43:40 UTC,0.0,0.0,0.0
0E6J8ZNPWF3VC4K93P7174CCSB,2.463867,1113881,2019-06-30 11:43:42 UTC,0.0,0.0,0.0
0E6J8ZPAASAH6VSTHAYSCD6E1Y,2.463867,1113881,2019-06-30 11:43:44 UTC,0.0,0.0,0.0
0E6J8ZPXZ3Y90YS7CEGG6QH3KA,2.463867,1113881,2019-06-30 11:43:46 UTC,0.0,0.0,0.0
0E6J8ZQHJKXNTHNBP9DYMFG06V,2.463867,1113881,2019-06-30 11:43:48 UTC,0.0,0.0,0.0
0E6J8ZR5PVCRXHKRP1P4S6D5KX,2.463867,1113881,2019-06-30 11:43:50 UTC,0.0,0.0,0.0
0E6J8ZRRTSJCES33P0EBJ8X862,2.463867,1113881,2019-06-30 11:43:52 UTC,0.0,0.0,0.0
0E6J8ZSCCKR3Q1QB8RR8EAQQ4Q,2.463867,1113881,2019-06-30 11:43:54 UTC,0.0,0.0,0.0
0E6J8ZT006W7XPD5ZK6E6JD3NA,2.463867,1113881,2019-06-30 11:43:56 UTC,0.0,0.0,0.0
0E6J8ZTVQ9FBEVD8EGKY9E65ZP,2.463867,1113881,2019-06-30 11:43:59 UTC,0.0,0.0,0.0
0E6J8ZV75GEH6ZRE0HAZ0ZXEE3,2.463867,1113881,2019-06-30 11:44:00 UTC,0.0,0.0,0.0
0E6J8ZVTS7PR9CHW7DVSG3V3N9,2.446289,1113881,2019-06-30 11:44:02 UTC,0.0,0.0,0.0
0E6J8ZWEDBJGY2VC99F42K349K,2.463867,1113881,2019-06-30 11:44:04 UTC,0.0,0.0,0.0
0E6J8ZX2549CT3HJN69RQ3D887,2.463867,1113881,2019-06-30 11:44:06 UTC,0.0,0.0,0.0
0E6J8ZXNJJYA9KYRKBKJ8GYEC3,2.463867,1113881,2019-06-30 11:44:08 UTC,0.0,0.0,0.0
0E6J8ZY96VD7FGETXAMPEDG8ZR,2.463867,1113881,2019-06-30 11:44:10 UTC,0.0,0.0,0.0
0E6J8ZYWY6Z3X4KPGPBXZB4RBM,2.463867,1113881,2019-06-30 11:44:12 UTC,0.0,0.0,0.0
0E6J8ZZGVDXFW5VZ7A5YXJN8MN,2.463867,1113881,2019-06-30 11:44:14 UTC,0.0,0.0,0.0
0E6J900430KC4XMEG7T37WVND1,2.463867,1113881,2019-06-30 11:44:16 UTC,0.0,0.0,0.0
0E6J900R0VK9DRNG2PY429HSY3,2.463867,1113881,2019-06-30 11:44:18 UTC,0.0,0.0,0.0
0E6J901B82A2AT1WYFZ6G61QZF,2.463867,1113881,2019-06-30 11:44:20 UTC,0.0,0.0,0.0
0E6J901YSCANRCBF610W2RG31K,2.463867,1113881,2019-06-30 11:44:22 UTC,0.0,0.0,0.0
0E6J902JQZ96RX9MKPCHSX2PTT,2.463867,1113881,2019-06-30 11:44:24 UTC,0.0,0.0,0.0
0E6J9035Y380HSNHZZDX943H2M,2.446289,1113881,2019-06-30 11:44:26 UTC,0.0,0.0,0.0
0E6J903SK6B6RQZ8KJG9TXJQ5W,2.463867,1113881,2019-06-30 11:44:28 UTC,0.0,0.0,0.0
0E6J904D6M3PF0CGQPYNYGKTPS,2.463867,1113881,2019-06-30 11:44:30 UTC,0.0,0.0,0.0
0E6J9050TR9HR27QBEEGVBAJQD,2.463867,1113881,2019-06-30 11:44:32 UTC,0.0,0.0,0.0
0E6J905MV7ZG4Z9NKBV91Z19KA,2.463867,1113881,2019-06-30 11:44:34 UTC,0.0,0.0,0.0
0E6J9067ZTNQ369EDR0P2NH5AW,2.463867,1113881,2019-06-30 11:44:36 UTC,0.0,0.0,0.0
0E6J906VQ3R02A85NA1GTE1TT4,2.463867,1113881,2019-06-30 11:44:38 UTC,0.0,0.0,0.0
0E6J907F50Z6HFF3T5DVA02NJP,2.463867,1113881,2019-06-30 11:44:40 UTC,0.0,0.0,0.0
0E6J9082SJG52Z0CNT2QK5W7R2,2.463867,1113881,2019-06-30 11:44:42 UTC,0.0,0.0,0.0
0E6J908PPQHKVW0VJ0AYV4E8EB,2.463867,1113881,2019-06-30 11:44:44 UTC,0.0,0.0,0.0
0E6J909A1E0FPT57DYAP9S186H,2.463867,1113881,2019-06-30 11:44:46 UTC,0.0,0.0,0.0
0E6J909XR4ZBXPMYP62N796VBK,2.463867,1113881,2019-06-30 11:44:48 UTC,0.0,0.0,0.0
0E6J90AHP3CEXDMCQ74CNQ2QDM,2.463867,1113881,2019-06-30 11:44:50 UTC,0.0,0.0,0.0
0E6J90B53Z7J610FQKG32CKTKC,2.463867,1113881,2019-06-30 11:44:52 UTC,0.0,0.0,0.0
0E6J90BREPMWY8MT4QYD86FHA6,2.460938,1113881,2019-06-30 11:44:54 UTC,0.0,0.0,0.0
0E6J90CCFFBTRVXG684K5VYP2J,2.460938,1113881,2019-06-30 11:44:56 UTC,0.0,0.0,0.0
0E6J90CZKPJJSTMNSDHKSMN8YP,2.460938,1113881,2019-06-30 11:44:58 UTC,0.0,0.0,0.0
0E6J90DW7JQC4MN1Y2RW9XKNX2,2.463867,1113881,2019-06-30 11:45:01 UTC,0.0,0.0,0.0
0E6J90E78NKXJSSZ9C9ZF7ASNK,2.463867,1113881,2019-06-30 11:45:02 UTC,0.0,0.0,0.0
0E6J90ETD2R7SF07TEPQ08JC9C,2.463867,1113881,2019-06-30 11:45:04 UTC,0.0,0.0,0.0
0E6J90FE7CX6HCNYGSHSMF0CBF,2.463867,1113881,2019-06-30 11:45:06 UTC,0.0,0.0,0.0
0E6J90G21R21R78DRN11VC3Z43,2.463867,1113881,2019-06-30 11:45:08 UTC,0.0,0.0,0.0
0E6J90GNTHJ70SKFMH7Z9CG61D,2.463867,1113881,2019-06-30 11:45:10 UTC,0.0,0.0,0.0
0E6J90H9KPGFFJYVNZVT19E8BC,2.446289,1113881,2019-06-30 11:45:12 UTC,0.0,0.0,0.0
0E6J90J2717SZGCQA8F8F12E74,2.446289,1113881,2019-06-30 11:45:15 UTC,0.0,0.0,0.0
0E6J90JG020D9MB9AX6FP6N7E8,2.463867,1113881,2019-06-30 11:45:16 UTC,0.0,0.0,0.0
0E6J90K3KSZ5RBSHWDAAHQ56V3,2.463867,1113881,2019-06-30 11:45:18 UTC,0.0,0.0,0.0
0E6J90KQ4TFDEDBP9EZEYYRDMS,2.446289,1113881,2019-06-30 11:45:20 UTC,0.0,0.0,0.0
0E6J90MARZVR3X7BEY5WP6P4XH,2.463867,1113881,2019-06-30 11:45:22 UTC,0.0,0.0,0.0
0E6J90MYCRPHV9C86GKKJSY2NZ,2.463867,1113881,2019-06-30 11:45:24 UTC,0.0,0.0,0.0
0E6J90NJAJJ6YJEGVXRZD7N8CV,2.463867,1113881,2019-06-30 11:45:26 UTC,0.0,0.0,0.0
0E6J90P5HY4WKETVB0VF2B2XSP,2.460938,1113881,2019-06-30 11:45:28 UTC,0.0,0.0,0.0
