id,value,feed_id,created_at,lat,lon,ele
0E6KZVRHC5NBKN7M4CZFMVWV5T,2.516602,1115832,2019-07-02 14:52:41 UTC,0.0,0.0,0.0
0E6KZVRRWZW60N4TQ5HA0YX0GR,2.507813,1115832,2019-07-02 14:52:42 UTC,0.0,0.0,0.0
0E6KZVSD3X70B73XXEWDPCWKG8,2.507813,1115832,2019-07-02 14:52:44 UTC,0.0,0.0,0.0
0E6KZVT0N1Q3NC59SQJJNY7A69,2.516602,1115832,2019-07-02 14:52:46 UTC,0.0,0.0,0.0
0E6KZVTM94T44CC83B5F1FG0XV,2.516602,1115832,2019-07-02 14:52:48 UTC,0.0,0.0,0.0
0E6KZVV7WX985934G1D6ES8JG7,2.516602,1115832,2019-07-02 14:52:50 UTC,0.0,0.0,0.0
0E6KZVVTY78YR8C3WYMVNV3GKN,2.516602,1115832,2019-07-02 14:52:52 UTC,0.0,0.0,0.0
0E6KZVWFCSHMXXB5S92ME27XYZ,2.516602,1115832,2019-07-02 14:52:54 UTC,0.0,0.0,0.0
0E6KZVX32WBAQN06J8YBYKMQH2,2.516602,1115832,2019-07-02 14:52:56 UTC,0.0,0.0,0.0
0E6KZVXP734X6F4RAP0EZJ7WDW,2.516602,1115832,2019-07-02 14:52:58 UTC,0.0,0.0,0.0
0E6KZVY9YZQG4T54Y5A8HQA8TS,2.516602,1115832,2019-07-02 14:53:00 UTC,0.0,0.0,0.0
0E6KZVYXNTSDDPA2WAWPR1RPGJ,2.516602,1115832,2019-07-02 14:53:02 UTC,0.0,0.0,0.0
0E6KZVZH6CJ5RN5X1TC1BVY70E,2.507813,1115832,2019-07-02 14:53:04 UTC,0.0,0.0,0.0
0E6KZW05138MRCD4W8PXBB27JB,2.516602,1115832,2019-07-02 14:53:06 UTC,0.0,0.0,0.0
0E6KZW0QW6HDD5S7E403CTV4DX,2.516602,1115832,2019-07-02 14:53:08 UTC,0.0,0.0,0.0
0E6KZW1BZTMVXJJYH34Q6RG3RX,2.507813,1115832,2019-07-02 14:53:10 UTC,0.0,0.0,0.0
0E6KZW1ZM4ESJ9D9Q22Y0FT4RZ,2.516602,1115832,2019-07-02 14:53:12 UTC,0.0,0.0,0.0
0E6KZW2K57ZQ74J8EXD1H6SHWN,2.507813,1115832,2019-07-02 14:53:14 UTC,0.0,0.0,0.0
0E6KZW36RSQ2AMNYRS4DZ2ANQ0,2.516602,1115832,2019-07-02 14:53:16 UTC,0.0,0.0,0.0
0E6KZW3T47XECY65411A4620Z3,2.516602,1115832,2019-07-02 14:53:18 UTC,0.0,0.0,0.0
0E6KZW4DY28GM8GPADP8FMBHAY,2.516602,1115832,2019-07-02 14:53:20 UTC,0.0,0.0,0.0
0E6KZW51N9B4P30EH2ZYHKKBS2,2.516602,1115832,2019-07-02 14:53:22 UTC,0.0,0.0,0.0
0E6KZW5MA9DYSVB351DFCHJH4P,2.516602,1115832,2019-07-02 14:53:24 UTC,0.0,0.0,0.0
0E6KZW68HMVW0984NX9CJDWGQ9,2.516602,1115832,2019-07-02 14:53:26 UTC,0.0,0.0,0.0
0E6KZW6W2EH0SXM4DM95F8M8YW,2.516602,1115832,2019-07-02 14:53:28 UTC,0.0,0.0,0.0
0E6KZW7FX040ER0WVSPVED4HF8,2.516602,1115832,2019-07-02 14:53:30 UTC,0.0,0.0,0.0
0E6KZW83DSX6XS5RQPPEP490ZS,2.516602,1115832,2019-07-02 14:53:32 UTC,0.0,0.0,0.0
0E6KZW8PYGCPBDHQQK95AH3G9F,2.507813,1115832,2019-07-02 14:53:34 UTC,0.0,0.0,0.0
0E6KZW9AF01745RE5A9HB1WS0H,2.516602,1115832,2019-07-02 14:53:36 UTC,0.0,0.0,0.0
0E6KZW9YAEF9V6JWWXTKAK653B,2.516602,1115832,2019-07-02 14:53:38 UTC,0.0,0.0,0.0
0E6KZWAH20WC0M7B148G4HGPH7,2.516602,1115832,2019-07-02 14:53:40 UTC,0.0,0.0,0.0
0E6KZWBRAEPYA71ED12RTWTWWH,2.507813,1115832,2019-07-02 14:53:44 UTC,0.0,0.0,0.0
0E6KZWCCMV1HMN77KD457M0AR6,2.516602,1115832,2019-07-02 14:53:46 UTC,0.0,0.0,0.0
0E6KZWD08FP2GFN31EF74C7STC,2.507813,1115832,2019-07-02 14:53:48 UTC,0.0,0.0,0.0
0E6KZWDKS4FCXC8N1N2Y443JD1,2.516602,1115832,2019-07-02 14:53:50 UTC,0.0,0.0,0.0
0E6KZWE7AVW9FRZYQX57D5ACXD,2.516602,1115832,2019-07-02 14:53:52 UTC,0.0,0.0,0.0
0E6KZWET8RW3B7AZ15ACM9QBE4,2.516602,1115832,2019-07-02 14:53:54 UTC,0.0,0.0,0.0
0E6KZWFESHDYFXD0MT3JFMCKZW,2.516602,1115832,2019-07-02 14:53:56 UTC,0.0,0.0,0.0
0E6KZWG26JFMMNJ12DMJPXMF1P,2.516602,1115832,2019-07-02 14:53:58 UTC,0.0,0.0,0.0
0E6KZWGNV80TRYS9SDP692KMVZ,2.516602,1115832,2019-07-02 14:54:00 UTC,0.0,0.0,0.0
0E6KZWH9HYXQPP6F3DKHESXX0C,2.516602,1115832,2019-07-02 14:54:02 UTC,0.0,0.0,0.0
0E6KZWHWWTP10GG3EMQHWHHXGD,2.516602,1115832,2019-07-02 14:54:04 UTC,0.0,0.0,0.0
0E6KZWJGMS5MEVN6PF4VJQT9CX,2.507813,1115832,2019-07-02 14:54:06 UTC,0.0,0.0,0.0
0E6KZWK41RYTVS4ZHMM7SQEQEZ,2.516602,1115832,2019-07-02 14:54:08 UTC,0.0,0.0,0.0
0E6KZWKQ40EMYTKT5Q8HV1CXPB,2.516602,1115832,2019-07-02 14:54:10 UTC,0.0,0.0,0.0
0E6KZWMBKKK9MF8GZM1FKX33SR,2.516602,1115832,2019-07-02 14:54:12 UTC,0.0,0.0,0.0
0E6KZWMZ1C0PDFHZG1CA6H6T50,2.516602,1115832,2019-07-02 14:54:14 UTC,0.0,0.0,0.0
0E6KZWNJH5A3D6Q63PWSW5A9Y1,2.504883,1115832,2019-07-02 14:54:16 UTC,0.0,0.0,0.0
0E6KZWP63JEN32521J4JYA7P6R,2.516602,1115832,2019-07-02 14:54:18 UTC,0.0,0.0,0.0
0E6KZWPSQRKHN1PMF5PFXX55JK,2.516602,1115832,2019-07-02 14:54:20 UTC,0.0,0.0,0.0
0E6KZWQDNSXN5V2GS92JW7XD3Z,2.513672,1115832,2019-07-02 14:54:22 UTC,0.0,0.0,0.0
0E6KZWR0XCQQ3JFTMZHX6SECZD,2.513672,1115832,2019-07-02 14:54:24 UTC,0.0,0.0,0.0
0E6KZWRKY2A9DSNXJ2TX4XPETG,2.507813,1115832,2019-07-02 14:54:26 UTC,0.0,0.0,0.0
0E6KZWS820HD2FVMZF22HBSMSF,2.513672,1115832,2019-07-02 14:54:28 UTC,0.0,0.0,0.0
0E6KZWSW1ZNNE2DKZ5W780KQTV,2.513672,1115832,2019-07-02 14:54:30 UTC,0.0,0.0,0.0
0E6KZWTFDGFZAHT5ANFQF78THV,2.513672,1115832,2019-07-02 14:54:32 UTC,0.0,0.0,0.0
0E6KZWV28F6RGH8YAYG8BTSGSW,2.513672,1115832,2019-07-02 14:54:34 UTC,0.0,0.0,0.0
0E6KZWVNW4NMGWZF8SX7DEDG17,2.507813,1115832,2019-07-02 14:54:36 UTC,0.0,0.0,0.0
0E6KZWWA7XXFYVJWF1BX717JNZ,2.504883,1115832,2019-07-02 14:54:38 UTC,0.0,0.0,0.0
0E6KZWWY13DQ2KBRMQG5FCTCMF,2.513672,1115832,2019-07-02 14:54:40 UTC,0.0,0.0,0.0
0E6KZWXGP5KMEZERYBHCWPB1JM,2.513672,1115832,2019-07-02 14:54:42 UTC,0.0,0.0,0.0
0E6KZWYE0BCNF6Z170DFRC00TY,2.513672,1115832,2019-07-02 14:54:45 UTC,0.0,0.0,0.0
0E6KZWYR1KXR15JNPZSXKFKAX9,2.504883,1115832,2019-07-02 14:54:46 UTC,0.0,0.0,0.0
0E6KZWZCEA85SGMQCQYBHA64EH,2.513672,1115832,2019-07-02 14:54:48 UTC,0.0,0.0,0.0
0E6KZWZZS8D21BKR29HJWPNA3D,2.513672,1115832,2019-07-02 14:54:50 UTC,0.0,0.0,0.0
0E6KZX0KA0MSR89PKKS35NVS1M,2.513672,1115832,2019-07-02 14:54:52 UTC,0.0,0.0,0.0
0E6KZX174XQ6NK1JTWK0Q7B634,2.513672,1115832,2019-07-02 14:54:54 UTC,0.0,0.0,0.0
0E6KZX1T2VRDX05449GW0FFHB4,2.513672,1115832,2019-07-02 14:54:56 UTC,0.0,0.0,0.0
0E6KZX2GXMGWSMR1W217BMEZNF,2.513672,1115832,2019-07-02 14:54:59 UTC,0.0,0.0,0.0
0E6KZX31S0PN7NE72RZX5BPP2H,2.513672,1115832,2019-07-02 14:55:00 UTC,0.0,0.0,0.0
0E6KZX3NEG3S2Y6CKPKD62ZQHC,2.513672,1115832,2019-07-02 14:55:03 UTC,0.0,0.0,0.0
0E6KZX48X02Z4ZNGMK19RN5FX8,2.513672,1115832,2019-07-02 14:55:05 UTC,0.0,0.0,0.0
0E6KZX4WDRTH523KPYXYJFMS0G,2.513672,1115832,2019-07-02 14:55:07 UTC,0.0,0.0,0.0
0E6KZX5G4MV31FSY7887QJ2JAQ,2.504883,1115832,2019-07-02 14:55:09 UTC,0.0,0.0,0.0
0E6KZX63WSSVHHY1K89ED1EER7,2.513672,1115832,2019-07-02 14:55:11 UTC,0.0,0.0,0.0
0E6KZX6PQ4DMXHJ7PR9Q7BFVCR,2.513672,1115832,2019-07-02 14:55:12 UTC,0.0,0.0,0.0
0E6KZX7B4KSH6DANBCRMEAMZCW,2.513672,1115832,2019-07-02 14:55:15 UTC,0.0,0.0,0.0
0E6KZX7YF0YYJMFQ15CHKPYSR9,2.504883,1115832,2019-07-02 14:55:17 UTC,0.0,0.0,0.0
0E6KZX8J3PE4C6FG7RYSSSX8VQ,2.513672,1115832,2019-07-02 14:55:19 UTC,0.0,0.0,0.0
0E6KZX960QHJPC4KKWK4SCDS0P,2.513672,1115832,2019-07-02 14:55:21 UTC,0.0,0.0,0.0
0E6KZX9SBQV6P1HMSATK10Q41Y,2.513672,1115832,2019-07-02 14:55:23 UTC,0.0,0.0,0.0
0E6KZXACWEJ6WSEKTWW7SRQVGH,2.513672,1115832,2019-07-02 14:55:25 UTC,0.0,0.0,0.0
0E6KZXB0PX84N723MAC1NKH06T,2.504883,1115832,2019-07-02 14:55:27 UTC,0.0,0.0,0.0
0E6KZXBKEXA9ASG35HMNBHZNYH,2.513672,1115832,2019-07-02 14:55:29 UTC,0.0,0.0,0.0
0E6KZXC7PJPCBN49XE1EPESD11,2.513672,1115832,2019-07-02 14:55:31 UTC,0.0,0.0,0.0
0E6KZXCVAYSRK9ZG8QP7K96Z4S,2.510742,1115832,2019-07-02 14:55:33 UTC,0.0,0.0,0.0
0E6KZXDEV5ECG8VDRFAQ52PHM9,2.513672,1115832,2019-07-02 14:55:35 UTC,0.0,0.0,0.0
0E6KZXE2ESSVS4JR90TDVZ96W8,2.504883,1115832,2019-07-02 14:55:37 UTC,0.0,0.0,0.0
0E6KZXEP39V95AESFMGNM5XEVH,2.513672,1115832,2019-07-02 14:55:39 UTC,0.0,0.0,0.0
0E6KZXF9XSGK484SCV9N0040KZ,2.513672,1115832,2019-07-02 14:55:41 UTC,0.0,0.0,0.0
0E6KZXFXHKDBQABN70M99W16QC,2.513672,1115832,2019-07-02 14:55:43 UTC,0.0,0.0,0.0
0E6KZXGGCTGW0SH6E514AMSDBC,2.513672,1115832,2019-07-02 14:55:45 UTC,0.0,0.0,0.0
0E6KZXHDT373SGG53X33MNDH2Y,2.504883,1115832,2019-07-02 14:55:48 UTC,0.0,0.0,0.0
0E6KZXHQEJ73YF7KWCYE59PHMQ,2.513672,1115832,2019-07-02 14:55:49 UTC,0.0,0.0,0.0
0E6KZXJBNSG54E0JD9S65BC4WE,2.513672,1115832,2019-07-02 14:55:51 UTC,0.0,0.0,0.0
0E6KZXJZPAJ9ZBNPTQJ5FWK0T5,2.513672,1115832,2019-07-02 14:55:53 UTC,0.0,0.0,0.0
0E6KZXKJXK3SD6QXE3DKNJMC4D,2.510742,1115832,2019-07-02 14:55:55 UTC,0.0,0.0,0.0
0E6KZXM6F7PTSZ9DT49JS6R7V7,2.513672,1115832,2019-07-02 14:55:57 UTC,0.0,0.0,0.0
0E6KZXMSG08KYF9KG73MHKKD4K,2.513672,1115832,2019-07-02 14:55:59 UTC,0.0,0.0,0.0
0E6KZXNDQ1NCBW4C0TPKRRSYK7,2.510742,1115832,2019-07-02 14:56:01 UTC,0.0,0.0,0.0
0E6KZXP1B8T7J4A85N8FMVQ824,2.504883,1115832,2019-07-02 14:56:03 UTC,0.0,0.0,0.0
0E6KZXPN672H3W0CPK1S42PJ8V,2.510742,1115832,2019-07-02 14:56:05 UTC,0.0,0.0,0.0
0E6KZXQ8CYTCA6G8PSCM5KVNCW,2.513672,1115832,2019-07-02 14:56:07 UTC,0.0,0.0,0.0
0E6KZXQWANTTSPPP0M1ZTNAMEY,2.510742,1115832,2019-07-02 14:56:09 UTC,0.0,0.0,0.0
0E6KZXRFYYQZEMG1M4H1M60X4G,2.510742,1115832,2019-07-02 14:56:11 UTC,0.0,0.0,0.0
0E6KZXS39C4WWS99WFBWT6BYF6,2.510742,1115832,2019-07-02 14:56:13 UTC,0.0,0.0,0.0
0E6KZXSP7T70P9HSHRWHGKERX0,2.510742,1115832,2019-07-02 14:56:15 UTC,0.0,0.0,0.0
0E6KZXTAR0X53NG08B8ZXYX1JQ,2.510742,1115832,2019-07-02 14:56:17 UTC,0.0,0.0,0.0
0E6KZXTYC6HCWVQ4SMB1X216C0,2.510742,1115832,2019-07-02 14:56:19 UTC,0.0,0.0,0.0
0E6KZXVJ6JZGFC5NEGXE1MJ0A1,2.510742,1115832,2019-07-02 14:56:21 UTC,0.0,0.0,0.0
0E6KZXW5HCK0D2ZKKRJWS64T1S,2.510742,1115832,2019-07-02 14:56:23 UTC,0.0,0.0,0.0
0E6KZXWSR2QAR43GC9QST12P6R,2.510742,1115832,2019-07-02 14:56:25 UTC,0.0,0.0,0.0
0E6KZXXCJ11DJPBC27FHGNFVS2,2.510742,1115832,2019-07-02 14:56:27 UTC,0.0,0.0,0.0
0E6KZXY040KBRVZT0VGNCMTBS5,2.510742,1115832,2019-07-02 14:56:29 UTC,0.0,0.0,0.0
0E6KZXYJZHTFVVPMXG3XZKXJZW,2.510742,1115832,2019-07-02 14:56:31 UTC,0.0,0.0,0.0
0E6KZXZ7641C5A956ZE9D3G1FM,2.499023,1115832,2019-07-02 14:56:33 UTC,0.0,0.0,0.0
0E6KZXZTTW3FMYME1TET9G2N2K,2.510742,1115832,2019-07-02 14:56:35 UTC,0.0,0.0,0.0
0E6KZY0EHW0SC8SZNXXXDKYHQ4,2.510742,1115832,2019-07-02 14:56:37 UTC,0.0,0.0,0.0
0E6KZY1292G21CK0FNS43QPHEP,2.510742,1115832,2019-07-02 14:56:39 UTC,0.0,0.0,0.0
0E6KZY1NSXYP04992TMNRP4WZ4,2.510742,1115832,2019-07-02 14:56:41 UTC,0.0,0.0,0.0
0E6KZY29E3RYVPNCE76RCM3MQS,2.510742,1115832,2019-07-02 14:56:43 UTC,0.0,0.0,0.0
0E6KZY2WZQ563ECBM36F4M1WBE,2.510742,1115832,2019-07-02 14:56:45 UTC,0.0,0.0,0.0
0E6KZY3FPVAGSPBBXENWXS8V8F,2.510742,1115832,2019-07-02 14:56:47 UTC,0.0,0.0,0.0
0E6KZY4DWK7G6M8SS9XKD8R57F,2.510742,1115832,2019-07-02 14:56:50 UTC,0.0,0.0,0.0
0E6KZY4QF0CNKJ6DV5TX1PE2SV,2.510742,1115832,2019-07-02 14:56:51 UTC,0.0,0.0,0.0
0E6KZY5B68JN3RGK8KWXFYX3P5,2.510742,1115832,2019-07-02 14:56:53 UTC,0.0,0.0,0.0
0E6KZY5YTF36SYGNFQB5Y5EAT6,2.499023,1115832,2019-07-02 14:56:55 UTC,0.0,0.0,0.0
0E6KZY6JN2D43JTQXP2BQCYKK3,2.510742,1115832,2019-07-02 14:56:57 UTC,0.0,0.0,0.0
0E6KZY7630C799X6M03YCPF13T,2.510742,1115832,2019-07-02 14:56:59 UTC,0.0,0.0,0.0
0E6KZY7RY2Q1YZFQ4QF912TQ97,2.510742,1115832,2019-07-02 14:57:01 UTC,0.0,0.0,0.0
0E6KZY8D7R0VZFHHJBYBWNNVFN,2.510742,1115832,2019-07-02 14:57:03 UTC,0.0,0.0,0.0
0E6KZY90S8MCP9K4E729PWD6D4,2.510742,1115832,2019-07-02 14:57:05 UTC,0.0,0.0,0.0
0E6KZY9MCVCTQGCF5QFM7X41MN,2.510742,1115832,2019-07-02 14:57:07 UTC,0.0,0.0,0.0
0E6KZYA80YTW5PCM9CAF41APA1,2.510742,1115832,2019-07-02 14:57:09 UTC,0.0,0.0,0.0
0E6KZYAVN4P1WD4AKDGSFGPYCY,2.510742,1115832,2019-07-02 14:57:11 UTC,0.0,0.0,0.0
0E6KZYBF6VBYYBNSC517XMTT2Y,2.510742,1115832,2019-07-02 14:57:13 UTC,0.0,0.0,0.0
0E6KZYC2QAXG8W9P4CPKBHVHGG,2.510742,1115832,2019-07-02 14:57:15 UTC,0.0,0.0,0.0
0E6KZYCNRCDX2JKP3JGS2VX5BG,2.510742,1115832,2019-07-02 14:57:17 UTC,0.0,0.0,0.0
0E6KZYDA2FN0Z8867X9W4ZD7H4,2.510742,1115832,2019-07-02 14:57:19 UTC,0.0,0.0,0.0
0E6KZYDXWX1FEA19S91Q4F578W,2.510742,1115832,2019-07-02 14:57:21 UTC,0.0,0.0,0.0
0E6KZYEHE08RNYBNQPTH178HNJ,2.507813,1115832,2019-07-02 14:57:23 UTC,0.0,0.0,0.0
0E6KZYF4RV35NJM3A80CHNM6HY,2.510742,1115832,2019-07-02 14:57:25 UTC,0.0,0.0,0.0
0E6KZYFRCE9FEMPAC8G5C44NVR,2.499023,1115832,2019-07-02 14:57:27 UTC,0.0,0.0,0.0
0E6KZYGC4DKS3AGWTGS0RDAA8K,2.510742,1115832,2019-07-02 14:57:29 UTC,0.0,0.0,0.0
0E6KZYGZMSGVRX4HPKTMP6SVW5,2.510742,1115832,2019-07-02 14:57:31 UTC,0.0,0.0,0.0
0E6KZYHJMD471QSKMFV1WVZ2A8,2.510742,1115832,2019-07-02 14:57:33 UTC,0.0,0.0,0.0
0E6KZYJ76TEDD68N4RZ1EZQJJW,2.507813,1115832,2019-07-02 14:57:35 UTC,0.0,0.0,0.0
0E6KZYJTDVB1DRJK11CW752JCA,2.510742,1115832,2019-07-02 14:57:37 UTC,0.0,0.0,0.0
0E6KZYKE8DNP557DKGGB0Y30HW,2.510742,1115832,2019-07-02 14:57:39 UTC,0.0,0.0,0.0
0E6KZYM1KGPDE9P2EH0EKSS711,2.510742,1115832,2019-07-02 14:57:41 UTC,0.0,0.0,0.0
0E6KZYMNE1RX7KEK5RBF1R09YS,2.507813,1115832,2019-07-02 14:57:43 UTC,0.0,0.0,0.0
0E6KZYN8YT5XQVHQ6VKHAX1GRP,2.507813,1115832,2019-07-02 14:57:45 UTC,0.0,0.0,0.0
0E6KZYNWS9M2Y6R29M1Z8AGQNC,2.507813,1115832,2019-07-02 14:57:47 UTC,0.0,0.0,0.0
0E6KZYPFDGA0ET6GZE28XZKYRX,2.510742,1115832,2019-07-02 14:57:49 UTC,0.0,0.0,0.0
0E6KZYQDSSV6T9YNJWS1Q5D047,2.507813,1115832,2019-07-02 14:57:52 UTC,0.0,0.0,0.0
0E6KZYQPNY6YKRXWQWX11QFS5A,2.510742,1115832,2019-07-02 14:57:53 UTC,0.0,0.0,0.0
0E6KZYRAX82MPT0Q7JERH647NR,2.510742,1115832,2019-07-02 14:57:55 UTC,0.0,0.0,0.0
0E6KZYRYJPAVCE0JW03ZNFJTKX,2.507813,1115832,2019-07-02 14:57:57 UTC,0.0,0.0,0.0
0E6KZYSJ2K70Q82F0WCHPVYYM9,2.507813,1115832,2019-07-02 14:57:59 UTC,0.0,0.0,0.0
0E6KZYT637SJCMQQMYS5DAM5H6,2.507813,1115832,2019-07-02 14:58:01 UTC,0.0,0.0,0.0
0E6KZYTS5PYZP91DKXGKHYX0Y4,2.510742,1115832,2019-07-02 14:58:03 UTC,0.0,0.0,0.0
0E6KZYVCS1WY0Q7MPBRJZE9BGN,2.510742,1115832,2019-07-02 14:58:05 UTC,0.0,0.0,0.0
0E6KZYW0S172R3ANPR92SPB87P,2.499023,1115832,2019-07-02 14:58:07 UTC,0.0,0.0,0.0
0E6KZYWM6PHTEJ5T4476K4G9CY,2.507813,1115832,2019-07-02 14:58:09 UTC,0.0,0.0,0.0
0E6KZYX7QHH567HH6Q2Q503TG6,2.507813,1115832,2019-07-02 14:58:11 UTC,0.0,0.0,0.0
0E6KZYXTKAJN6ET6SWEJ1VF5BR,2.507813,1115832,2019-07-02 14:58:13 UTC,0.0,0.0,0.0
0E6KZYYEY8CR5Q70J5GQSD37M4,2.507813,1115832,2019-07-02 14:58:15 UTC,0.0,0.0,0.0
0E6KZYZ2Q7CWNMDPGRSQGRZPWP,2.507813,1115832,2019-07-02 14:58:17 UTC,0.0,0.0,0.0
0E6KZYZNC4HTG1QJPQFT1J3043,2.507813,1115832,2019-07-02 14:58:19 UTC,0.0,0.0,0.0
0E6KZZ09XG2DRY4FRPTWPN54SV,2.507813,1115832,2019-07-02 14:58:21 UTC,0.0,0.0,0.0
0E6KZZ0XEYTG6XT0JRQHYM66G7,2.507813,1115832,2019-07-02 14:58:23 UTC,0.0,0.0,0.0
0E6KZZ1HH8MGCVTX5BR7FP8MKT,2.507813,1115832,2019-07-02 14:58:25 UTC,0.0,0.0,0.0
0E6KZZ24NG928G122HSAWHSXQG,2.507813,1115832,2019-07-02 14:58:27 UTC,0.0,0.0,0.0
0E6KZZ2R067BQ8DC603JKG96JG,2.507813,1115832,2019-07-02 14:58:29 UTC,0.0,0.0,0.0
0E6KZZ3BMV1FDFMV0XVJZJ6Q4V,2.507813,1115832,2019-07-02 14:58:31 UTC,0.0,0.0,0.0
0E6KZZ3ZEZQJE5E4N2D94BEHWR,2.507813,1115832,2019-07-02 14:58:33 UTC,0.0,0.0,0.0
0E6KZZ4J6SK94KTJC8K183KHHC,2.507813,1115832,2019-07-02 14:58:35 UTC,0.0,0.0,0.0
0E6KZZ56RTKCJ4KEZ5XDFB32E4,2.507813,1115832,2019-07-02 14:58:37 UTC,0.0,0.0,0.0
0E6KZZ5T2C5XYKPQX74XH9M6ES,2.507813,1115832,2019-07-02 14:58:39 UTC,0.0,0.0,0.0
0E6KZZ6DWP00A0X0RNBGXTXNK7,2.507813,1115832,2019-07-02 14:58:41 UTC,0.0,0.0,0.0
0E6KZZ7176CBT5MNT358GY2SCZ,2.507813,1115832,2019-07-02 14:58:43 UTC,0.0,0.0,0.0
0E6KZZ7N1VFXVXKFPXQZX04H80,2.507813,1115832,2019-07-02 14:58:45 UTC,0.0,0.0,0.0
0E6KZZ88C2MFC1TKSRYS51SWN2,2.507813,1115832,2019-07-02 14:58:47 UTC,0.0,0.0,0.0
0E6KZZ8WD4J7M33YQ2ESCTR60V,2.507813,1115832,2019-07-02 14:58:49 UTC,0.0,0.0,0.0
0E6KZZ9F4D106H9F6HBHGVG206,2.507813,1115832,2019-07-02 14:58:51 UTC,0.0,0.0,0.0
0E6KZZAEK4Z8K49SZHPV52DAC6,2.507813,1115832,2019-07-02 14:58:54 UTC,0.0,0.0,0.0
0E6KZZAPWPMZXGTX085QB40SSB,2.507813,1115832,2019-07-02 14:58:55 UTC,0.0,0.0,0.0
0E6KZZBATASR24TVB2Z0H7F967,2.507813,1115832,2019-07-02 14:58:57 UTC,0.0,0.0,0.0
0E6KZZBY21QX18ZA9HEWPVGJC9,2.496094,1115832,2019-07-02 14:58:59 UTC,0.0,0.0,0.0
0E6KZZCHJPPA5CQJYX9C5SQC65,2.507813,1115832,2019-07-02 14:59:01 UTC,0.0,0.0,0.0
0E6KZZD53XJKDJ8MXHHA5WHRC5,2.507813,1115832,2019-07-02 14:59:03 UTC,0.0,0.0,0.0
0E6KZZDR549B4EJG37MA97BT5F,2.507813,1115832,2019-07-02 14:59:05 UTC,0.0,0.0,0.0
0E6KZZECFDS70E8V4YBRQ9H817,2.507813,1115832,2019-07-02 14:59:07 UTC,0.0,0.0,0.0
0E6KZZEZZYTGF4HM2TZXR5MD5M,2.507813,1115832,2019-07-02 14:59:09 UTC,0.0,0.0,0.0
0E6KZZFKJ83SYVD9Q5NJX2Q31Y,2.507813,1115832,2019-07-02 14:59:11 UTC,0.0,0.0,0.0
0E6KZZG75ESZSCJ2S0DNRHTXZF,2.507813,1115832,2019-07-02 14:59:13 UTC,0.0,0.0,0.0
0E6KZZGTQ7QN63TPFQXN0B3GVA,2.507813,1115832,2019-07-02 14:59:15 UTC,0.0,0.0,0.0
0E6KZZHEE40F9RM8YR4E97WQXX,2.507813,1115832,2019-07-02 14:59:17 UTC,0.0,0.0,0.0
0E6KZZJ295Y9QTQKPMCQHTDW5G,2.507813,1115832,2019-07-02 14:59:19 UTC,0.0,0.0,0.0
0E6KZZJNHJHZDFT3HJAP0WSWWG,2.507813,1115832,2019-07-02 14:59:21 UTC,0.0,0.0,0.0
0E6KZZK96VKZ5NCBV52FRN7HD2,2.507813,1115832,2019-07-02 14:59:23 UTC,0.0,0.0,0.0
0E6KZZKX17QRR3Q5WV8B59YTHP,2.507813,1115832,2019-07-02 14:59:25 UTC,0.0,0.0,0.0
0E6KZZMGVFS8H1MW6GCA0RVFE1,2.507813,1115832,2019-07-02 14:59:27 UTC,0.0,0.0,0.0
0E6KZZN3X77D5YZWCGW7QTN4WT,2.507813,1115832,2019-07-02 14:59:29 UTC,0.0,0.0,0.0
0E6KZZNQR73D8BAXT9RE2G6GTK,2.507813,1115832,2019-07-02 14:59:31 UTC,0.0,0.0,0.0
0E6KZZPN4TMX5XTT8XTV2G3B77,2.507813,1115832,2019-07-02 14:59:34 UTC,0.0,0.0,0.0
0E6KZZPZ24S5BKSQJ36JTJ836Z,2.507813,1115832,2019-07-02 14:59:35 UTC,0.0,0.0,0.0
0E6KZZQJJ0ZRSCYRRY6334ETRP,2.507813,1115832,2019-07-02 14:59:37 UTC,0.0,0.0,0.0
0E6KZZR64V9E7Z8NBARP4VSVY2,2.504883,1115832,2019-07-02 14:59:39 UTC,0.0,0.0,0.0
0E6KZZRTF4E1XGQXQAJES0A3K4,2.496094,1115832,2019-07-02 14:59:42 UTC,0.0,0.0,0.0
0E6KZZSEA9X23YKQHCWRMNMVP9,2.507813,1115832,2019-07-02 14:59:44 UTC,0.0,0.0,0.0
0E6KZZT04R2T1V6TRHAS8MSCNJ,2.507813,1115832,2019-07-02 14:59:45 UTC,0.0,0.0,0.0
0E6KZZTKQJVNK6X03CWPR3ME2M,2.504883,1115832,2019-07-02 14:59:47 UTC,0.0,0.0,0.0
0E6KZZV7VZ86V8MARQCBHWMSMH,2.504883,1115832,2019-07-02 14:59:49 UTC,0.0,0.0,0.0
0E6KZZVVN2WETBGMRHFF0GMX5F,2.507813,1115832,2019-07-02 14:59:52 UTC,0.0,0.0,0.0
0E6KZZWEH0JC01AN049DJCX9YZ,2.507813,1115832,2019-07-02 14:59:53 UTC,0.0,0.0,0.0
0E6KZZXBX76PE2FYZ3P7DZ5AX7,2.507813,1115832,2019-07-02 14:59:56 UTC,0.0,0.0,0.0
0E6KZZXNS7CEMTY7CAVJXEJ2QX,2.507813,1115832,2019-07-02 14:59:57 UTC,0.0,0.0,0.0
