id,value,feed_id,created_at,lat,lon,ele
0E6E2SG1APVRTG8G6YDKH6P6F0,2.657227,1108344,2019-06-25 06:39:05 UTC,0.0,0.0,0.0
0E6E2SGNXXXK449KMD00EEWPXE,2.654297,1108344,2019-06-25 06:39:07 UTC,0.0,0.0,0.0
0E6E2SHAHQ2GHQ26HEYVN3J9QZ,2.657227,1108344,2019-06-25 06:39:09 UTC,0.0,0.0,0.0
0E6E2SHZ1QV801KWZMCERGF2FH,2.657227,1108344,2019-06-25 06:39:11 UTC,0.0,0.0,0.0
0E6E2SJKMJVYEPSMX8SZXNHDJF,2.657227,1108344,2019-06-25 06:39:13 UTC,0.0,0.0,0.0
0E6E2SKDQGP5DE286079TMWWX5,2.663086,1108344,2019-06-25 06:39:16 UTC,0.0,0.0,0.0
0E6E2SKX55Y19MCHC340NCSEFS,2.657227,1108344,2019-06-25 06:39:18 UTC,0.0,0.0,0.0
0E6E2SMHR83KHMZXMRE1QJYA6G,2.657227,1108344,2019-06-25 06:39:20 UTC,0.0,0.0,0.0
0E6E2SN6N65VWC5K0F3KMXE0NF,2.654297,1108344,2019-06-25 06:39:22 UTC,0.0,0.0,0.0
0E6E2SNV2B3BBYPE1K5XQPET1X,2.654297,1108344,2019-06-25 06:39:24 UTC,0.0,0.0,0.0
0E6E2SPFSFCE70RXWTDJE13NYF,2.657227,1108344,2019-06-25 06:39:26 UTC,0.0,0.0,0.0
0E6E2SQ45XNCJYS7DRR9HQFTY4,2.654297,1108344,2019-06-25 06:39:28 UTC,0.0,0.0,0.0
0E6E2SQRSK0FRB67MJ7FV8X1K1,2.657227,1108344,2019-06-25 06:39:30 UTC,0.0,0.0,0.0
0E6E2SRCT23R8K4TMVFW1THSBS,2.657227,1108344,2019-06-25 06:39:32 UTC,0.0,0.0,0.0
0E6E2SS1D2H5V25KH2KN2YPJ7A,2.654297,1108344,2019-06-25 06:39:34 UTC,0.0,0.0,0.0
0E6E2SSPEW2XHAJRPGK22RBRPC,2.657227,1108344,2019-06-25 06:39:37 UTC,0.0,0.0,0.0
0E6E2STB6TKQ2JQW0Y7AX6KB1Q,2.648438,1108344,2019-06-25 06:39:39 UTC,0.0,0.0,0.0
0E6E2STZGXCBWGQJCMH66HP0WA,2.654297,1108344,2019-06-25 06:39:41 UTC,0.0,0.0,0.0
0E6E2SVWMWNNB5K7P83RH53A46,2.654297,1108344,2019-06-25 06:39:44 UTC,0.0,0.0,0.0
0E6E2SWHM1SQWD85P2BPZ30V42,2.654297,1108344,2019-06-25 06:39:46 UTC,0.0,0.0,0.0
0E6E2SX7W7869EEZC94C0HWJV7,2.654297,1108344,2019-06-25 06:39:48 UTC,0.0,0.0,0.0
0E6E2SY3B0BQXA9QD0S7FSEJCD,2.657227,1108344,2019-06-25 06:39:51 UTC,0.0,0.0,0.0
0E6E2SYV5RXBXX336VCJKX83ZC,2.660156,1108344,2019-06-25 06:39:53 UTC,0.0,0.0,0.0
0E6E2SZ640SYCZ668YTNHQDV98,2.657227,1108344,2019-06-25 06:39:54 UTC,0.0,0.0,0.0
0E6E2SZTV29E1DCVCZ1HYK9GA3,2.657227,1108344,2019-06-25 06:39:57 UTC,0.0,0.0,0.0
0E6E2T0FHZTFYRVG19H94CKA7R,2.657227,1108344,2019-06-25 06:39:59 UTC,0.0,0.0,0.0
0E6E2T13T6TWR8N3DWATM0VNCT,2.663086,1108344,2019-06-25 06:40:01 UTC,0.0,0.0,0.0
0E6E2T1PRNX644HX71232RSQEF,2.657227,1108344,2019-06-25 06:40:03 UTC,0.0,0.0,0.0
0E6E2T2BBYFKC903RQFHZN8CM5,2.657227,1108344,2019-06-25 06:40:05 UTC,0.0,0.0,0.0
0E6E2T2ZZK0DSK32TYG7WHZEBC,2.657227,1108344,2019-06-25 06:40:07 UTC,0.0,0.0,0.0
0E6E2T3MFT19FBTWMDGJZWA6MT,2.657227,1108344,2019-06-25 06:40:09 UTC,0.0,0.0,0.0
0E6E2T492Z84MZCP97JSMS4YR7,2.657227,1108344,2019-06-25 06:40:11 UTC,0.0,0.0,0.0
0E6E2T4XPS261C5SPTG55S5GAK,2.657227,1108344,2019-06-25 06:40:13 UTC,0.0,0.0,0.0
0E6E2T5J6JVVCC0ZTWJFXDJJK2,2.657227,1108344,2019-06-25 06:40:15 UTC,0.0,0.0,0.0
0E6E2T66VT19YRZRGT44NSSV4N,2.657227,1108344,2019-06-25 06:40:18 UTC,0.0,0.0,0.0
0E6E2T6VDB7Z40MXJJW7ZMWQ3E,2.642578,1108344,2019-06-25 06:40:20 UTC,0.0,0.0,0.0
0E6E2T7FXHTJ8GDB3N3HVKKZBT,2.651367,1108344,2019-06-25 06:40:22 UTC,0.0,0.0,0.0
0E6E2T84GREN5G9TTRJKX2T6B2,2.657227,1108344,2019-06-25 06:40:24 UTC,0.0,0.0,0.0
0E6E2T8SQ45V3BS21VWMVTY5R1,2.654297,1108344,2019-06-25 06:40:26 UTC,0.0,0.0,0.0
0E6E2T9DR2HZJBG484AJVTBR7Y,2.663086,1108344,2019-06-25 06:40:28 UTC,0.0,0.0,0.0
0E6E2TA2Y7XT1KJFKVBTE3KG53,2.657227,1108344,2019-06-25 06:40:30 UTC,0.0,0.0,0.0
0E6E2TAPVW2663THY0RMJXE545,2.657227,1108344,2019-06-25 06:40:32 UTC,0.0,0.0,0.0
0E6E2TBC8065BZ71CMHECNA6MW,2.657227,1108344,2019-06-25 06:40:34 UTC,0.0,0.0,0.0
0E6E2TC0V1HBA21F47FFHFZ5KB,2.657227,1108344,2019-06-25 06:40:37 UTC,0.0,0.0,0.0
0E6E2TCNB9T9YM9EV8X551KDBN,2.657227,1108344,2019-06-25 06:40:39 UTC,0.0,0.0,0.0
0E6E2TD95XM8ZZSGDW4VJCRGD5,2.657227,1108344,2019-06-25 06:40:41 UTC,0.0,0.0,0.0
0E6E2TDYHWDWBTVCF3DBV4JQSA,2.657227,1108344,2019-06-25 06:40:43 UTC,0.0,0.0,0.0
0E6E2TETWFGPNG552761605WP4,2.654297,1108344,2019-06-25 06:40:46 UTC,0.0,0.0,0.0
0E6E2TFFFKCAB333MWAD4D7GSG,2.657227,1108344,2019-06-25 06:40:48 UTC,0.0,0.0,0.0
0E6E2TG4YY0QQFFAMY38JNPBQ3,2.657227,1108344,2019-06-25 06:40:50 UTC,0.0,0.0,0.0
0E6E2TGS3A1HZZVC3P9MRVJPSA,2.657227,1108344,2019-06-25 06:40:52 UTC,0.0,0.0,0.0
0E6E2THECA89ZA7M0DRJQ1A3A3,2.654297,1108344,2019-06-25 06:40:54 UTC,0.0,0.0,0.0
0E6E2TJ29T550MBHCXZ70P0TXE,2.657227,1108344,2019-06-25 06:40:56 UTC,0.0,0.0,0.0
0E6E2TJQCE70TMS0YSA9RAAME4,2.657227,1108344,2019-06-25 06:40:59 UTC,0.0,0.0,0.0
0E6E2TKCMN82THQ094N5WBMSXE,2.657227,1108344,2019-06-25 06:41:01 UTC,0.0,0.0,0.0
0E6E2TM0EVSATXC89336Y7T4CN,2.657227,1108344,2019-06-25 06:41:03 UTC,0.0,0.0,0.0
0E6E2TMME51QBTF2GZW8Y73C2T,2.657227,1108344,2019-06-25 06:41:05 UTC,0.0,0.0,0.0
0E6E2TN91HWXS3WMM07876SECS,2.657227,1108344,2019-06-25 06:41:07 UTC,0.0,0.0,0.0
0E6E2TNY7ASWN0PQ3W3S0Z9NKR,2.657227,1108344,2019-06-25 06:41:09 UTC,0.0,0.0,0.0
0E6E2TPJQP9EGB3SW1ZC57PZKR,2.657227,1108344,2019-06-25 06:41:11 UTC,0.0,0.0,0.0
0E6E2TQ7DRZHPXT6VD14GRSQWY,2.657227,1108344,2019-06-25 06:41:13 UTC,0.0,0.0,0.0
0E6E2TQVYWV8H46EWJ5T3WB2BF,2.657227,1108344,2019-06-25 06:41:15 UTC,0.0,0.0,0.0
0E6E2TRFNMC8DZCTT08FWH58J2,2.654297,1108344,2019-06-25 06:41:17 UTC,0.0,0.0,0.0
0E6E2TS45SM5P3Z7DTZFSBHV52,2.657227,1108344,2019-06-25 06:41:19 UTC,0.0,0.0,0.0
0E6E2TSRS8G5D2PSJDB9V2QD8H,2.651367,1108344,2019-06-25 06:41:22 UTC,0.0,0.0,0.0
0E6E2TTDCBGRWVXQYT44BDMWKM,2.654297,1108344,2019-06-25 06:41:24 UTC,0.0,0.0,0.0
0E6E2TV2RQN6Z1YYRQCV3TE0ZM,2.657227,1108344,2019-06-25 06:41:26 UTC,0.0,0.0,0.0
0E6E2ZDS7JYG9W1DZX0ZMRJT56,2.657227,1108344,2019-06-25 06:49:27 UTC,0.0,0.0,0.0
0E6E2ZEC6PJHMT4ECKTMH1A8YM,2.657227,1108344,2019-06-25 06:49:29 UTC,0.0,0.0,0.0
0E6E2ZF1KXG7Z0S0QTD77W82TB,2.375977,1108344,2019-06-25 06:49:31 UTC,0.0,0.0,0.0
0E6E2ZFNWYHY82MGZPY8QQ01H2,2.375977,1108344,2019-06-25 06:49:33 UTC,0.0,0.0,0.0
0E6E311777SWFH7H67MX5QR5Y8,2.235352,1108344,2019-06-25 06:52:15 UTC,0.0,0.0,0.0
0E6E31177CKR5MR2T0BN9BJKB2,2.235352,1108344,2019-06-25 06:52:15 UTC,0.0,0.0,0.0
0E6E311Q0EW5N5EWJTHCDFNF22,2.235352,1108344,2019-06-25 06:52:17 UTC,0.0,0.0,0.0
0E6E312BKPVRMCGPZZ4BMEXR9N,2.229492,1108344,2019-06-25 06:52:19 UTC,0.0,0.0,0.0
0E6E31307MP68GHVHRATDTBPEF,2.235352,1108344,2019-06-25 06:52:21 UTC,0.0,0.0,0.0
0E6E313MQK935BTX5Y3EJAQ0G0,2.235352,1108344,2019-06-25 06:52:23 UTC,0.0,0.0,0.0
0E6E3149AWGNEXVAN3SPVJ180H,2.235352,1108344,2019-06-25 06:52:25 UTC,0.0,0.0,0.0
0E6E314XXZK8J51RKHNYYEA3KM,2.235352,1108344,2019-06-25 06:52:27 UTC,0.0,0.0,0.0
0E6E315JENSXDDXSG55CZK3HAN,2.235352,1108344,2019-06-25 06:52:29 UTC,0.0,0.0,0.0
0E6E3167MAGXFW6GXB33DZY3NR,2.235352,1108344,2019-06-25 06:52:32 UTC,0.0,0.0,0.0
0E6E316VJCFWWC035T4SYWSTCB,2.235352,1108344,2019-06-25 06:52:34 UTC,0.0,0.0,0.0
0E6E317G8MH87ZKHM7S2NB09JY,2.235352,1108344,2019-06-25 06:52:36 UTC,0.0,0.0,0.0
0E6E3184SEX0FY213RN37PDKRN,2.235352,1108344,2019-06-25 06:52:38 UTC,0.0,0.0,0.0
0E6E318SCAT5BPPAHEDQT7YFHV,2.235352,1108344,2019-06-25 06:52:40 UTC,0.0,0.0,0.0
0E6E3263XKW5MWFVT5B1X85YES,2.625000,1108344,2019-06-25 06:54:16 UTC,0.0,0.0,0.0
0E6E326R3GJZY81YRKBHSS7283,2.625000,1108344,2019-06-25 06:54:18 UTC,0.0,0.0,0.0
0E6FP1RB3WKHSPSMNJ0YQ1D3C1,0.000000,1108344,2019-06-27 06:25:39 UTC,0.0,0.0,0.0
0E6FP5ZE7Y40MBWRWAQVJW7GJ8,2.496094,1108344,2019-06-27 06:33:01 UTC,0.0,0.0,0.0
0E6FP5ZEA92DAWC2R8VDDE15FP,2.496094,1108344,2019-06-27 06:33:01 UTC,0.0,0.0,0.0
0E6FP619P07TMPNTJG2Y5XNFSZ,2.496094,1108344,2019-06-27 06:33:07 UTC,0.0,0.0,0.0
0E6FP619PHNP7V4369VG5C0JJ5,2.496094,1108344,2019-06-27 06:33:07 UTC,0.0,0.0,0.0
0E6FP619PSM53PNQ1Q4QZ50QE9,2.496094,1108344,2019-06-27 06:33:07 UTC,0.0,0.0,0.0
0E6FP619PZ97YTB1S9JPJJAJP1,2.496094,1108344,2019-06-27 06:33:07 UTC,0.0,0.0,0.0
0E6FP61WW0Z3PX4SKVHD53HQG5,2.496094,1108344,2019-06-27 06:33:09 UTC,0.0,0.0,0.0
0E6FP62HXS5ENK5B66782NCAQV,2.496094,1108344,2019-06-27 06:33:11 UTC,0.0,0.0,0.0
0E6FP636M10ARACX13QQTS0SXJ,2.496094,1108344,2019-06-27 06:33:14 UTC,0.0,0.0,0.0
0E6FP68PWFWQJHBY7KCDQKR3V4,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68PWTMVX3TKB73YV97VWG,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68PWYZW6RV3VQ3Q8JZWK4,2.490234,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68PX5N6D8C051GHNA46YT,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68PXDFG567MFK8603C5A3,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68PY2XRXDX1Q1NSD95D9G,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68T9PZ9ATHQANTGB6E1YV,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP68TA26B0X6XVX8T05B1MK,2.496094,1108344,2019-06-27 06:33:32 UTC,0.0,0.0,0.0
0E6FP6902Z2VZFGQG4WZT5P3MX,2.496094,1108344,2019-06-27 06:33:33 UTC,0.0,0.0,0.0
0E6FP69KZXFTW163MKB8CYKRMQ,2.496094,1108344,2019-06-27 06:33:35 UTC,0.0,0.0,0.0
0E6FP6A902ZVDM6X06K6XVRW9Q,2.496094,1108344,2019-06-27 06:33:37 UTC,0.0,0.0,0.0
0E6FP6AY2F3DQ1N55DA6A5MXG4,2.496094,1108344,2019-06-27 06:33:39 UTC,0.0,0.0,0.0
0E6FP6BJHE6167G26B1V0XPMF4,2.496094,1108344,2019-06-27 06:33:41 UTC,0.0,0.0,0.0
0E6FP6C63WC061X7P0GWVRV4S4,2.496094,1108344,2019-06-27 06:33:43 UTC,0.0,0.0,0.0
0E6FP6CTB84Q96PAPJ9VVQRWPE,2.496094,1108344,2019-06-27 06:33:45 UTC,0.0,0.0,0.0
0E6FP6DETRFCBEAARFN25ARYW2,2.496094,1108344,2019-06-27 06:33:47 UTC,0.0,0.0,0.0
0E6FP6E4P04Z0JV4CBJYZZY6SR,2.496094,1108344,2019-06-27 06:33:49 UTC,0.0,0.0,0.0
0E6FP6ERTYSCZFD61RCPJHBJYZ,2.496094,1108344,2019-06-27 06:33:51 UTC,0.0,0.0,0.0
0E6FP6FCN1EHPW0R3G880HEK2R,2.496094,1108344,2019-06-27 06:33:53 UTC,0.0,0.0,0.0
0E6FP6G1EV55RXFV91JBWR3GYM,2.496094,1108344,2019-06-27 06:33:56 UTC,0.0,0.0,0.0
0E6FP6GYVT30QQJTRW65DQ7CS8,2.496094,1108344,2019-06-27 06:33:59 UTC,0.0,0.0,0.0
0E6FP6HMVEXQXESFP5DAGN5FEY,2.496094,1108344,2019-06-27 06:34:01 UTC,0.0,0.0,0.0
0E6FP6J89ETPQC16X4ZHSRPW31,2.496094,1108344,2019-06-27 06:34:03 UTC,0.0,0.0,0.0
0E6FP6JWNASJER5WA6PM2YT1ET,2.496094,1108344,2019-06-27 06:34:05 UTC,0.0,0.0,0.0
0E6FP9BQGP8FWJYP7WY6VK6M38,2.496094,1108344,2019-06-27 06:38:56 UTC,0.0,0.0,0.0
0E6FP9CAWRJQEZ1PB62CQJGQ4J,2.496094,1108344,2019-06-27 06:38:58 UTC,0.0,0.0,0.0
0E6FP9CAX6YCBAVAS0K23XWSZP,2.496094,1108344,2019-06-27 06:38:58 UTC,0.0,0.0,0.0
0E6FP9CAXENHAK6ZSN9ZVZ3F3E,2.496094,1108344,2019-06-27 06:38:58 UTC,0.0,0.0,0.0
0E6FP9CAXFXJFK8BXK3EXHJ19V,2.496094,1108344,2019-06-27 06:38:58 UTC,0.0,0.0,0.0
0E6FP9CEPGP116SVF11P64T00P,2.496094,1108344,2019-06-27 06:38:58 UTC,0.0,0.0,0.0
0E6FP9CXFJQW4G0QB919TPPMF1,2.496094,1108344,2019-06-27 06:39:00 UTC,0.0,0.0,0.0
0E6FP9EDFPJMRD5CDJWXM0WB6J,2.496094,1108344,2019-06-27 06:39:05 UTC,0.0,0.0,0.0
0E6FP9EJJ06M6MBTQNYDXT1RRC,2.496094,1108344,2019-06-27 06:39:05 UTC,0.0,0.0,0.0
0E6FP9F3BKCWDZMZC3PNZ5YWQ7,2.496094,1108344,2019-06-27 06:39:07 UTC,0.0,0.0,0.0
0E6FQM26G9W1X9J8WNHPMHJF4K,2.496094,1108344,2019-06-27 07:53:34 UTC,0.0,0.0,0.0
0E6FQM2V21XQ8F4AJADAR2DEBJ,2.490234,1108344,2019-06-27 07:53:36 UTC,0.0,0.0,0.0
0E6FQM3FJ3JDBNTZERE174P1TG,2.496094,1108344,2019-06-27 07:53:38 UTC,0.0,0.0,0.0
0E6FQM498455ZTVVFFHGCC1FHX,2.496094,1108344,2019-06-27 07:53:41 UTC,0.0,0.0,0.0
0E6FQM4RVQ7DRGDHYEWWW1SGWG,2.496094,1108344,2019-06-27 07:53:42 UTC,0.0,0.0,0.0
0E6FQM5DBY8ZDFFDFYYEXV18AT,2.490234,1108344,2019-06-27 07:53:44 UTC,0.0,0.0,0.0
0E6FQM66J8R1ECJ6GVNZ8584WC,2.496094,1108344,2019-06-27 07:53:47 UTC,0.0,0.0,0.0
0E6FQM6PJ6Z3P80WVQRZ1QW5C3,2.496094,1108344,2019-06-27 07:53:48 UTC,0.0,0.0,0.0
0E6FQM7B971D8SVSSNX36FWJ9V,2.496094,1108344,2019-06-27 07:53:51 UTC,0.0,0.0,0.0
0E6FQM7ZRYDWNRBBEJ0QGV3A9R,2.490234,1108344,2019-06-27 07:53:53 UTC,0.0,0.0,0.0
0E6FQM8MC96RF1X28SD2G428A8,2.490234,1108344,2019-06-27 07:53:55 UTC,0.0,0.0,0.0
0E6FQM9908R0KDT31Q1V7AGECD,2.490234,1108344,2019-06-27 07:53:57 UTC,0.0,0.0,0.0
0E6FQM9XGGJ7S6APMNSMQAJQHG,2.490234,1108344,2019-06-27 07:53:59 UTC,0.0,0.0,0.0
0E6FQMAJ12E2T70HJW8VW23WJ4,2.490234,1108344,2019-06-27 07:54:01 UTC,0.0,0.0,0.0
0E6FQMB6S762QCXYJ9SQ315K81,2.490234,1108344,2019-06-27 07:54:03 UTC,0.0,0.0,0.0
0E6FQMBVE6CBA90Z4VE2SHFMAP,2.496094,1108344,2019-06-27 07:54:05 UTC,0.0,0.0,0.0
0E6FQMCNW9WRQM01JAPF9QCBWV,2.490234,1108344,2019-06-27 07:54:08 UTC,0.0,0.0,0.0
0E6FQMDB932RYXJFHR349D76TQ,2.490234,1108344,2019-06-27 07:54:10 UTC,0.0,0.0,0.0
0E6FQMDSMHTPW2MB67S1PG2561,2.496094,1108344,2019-06-27 07:54:12 UTC,0.0,0.0,0.0
0E6FQMEH8K0WF0G85FE97PDAV1,2.496094,1108344,2019-06-27 07:54:14 UTC,0.0,0.0,0.0
0E6FQMF2BA3805Z5A5W38GYT7G,2.496094,1108344,2019-06-27 07:54:16 UTC,0.0,0.0,0.0
0E6FQMFPZBDGVA5XQ2V0YRGNJ7,2.496094,1108344,2019-06-27 07:54:18 UTC,0.0,0.0,0.0
0E6FQMGBEV3RGWFQEH5GD69QB0,2.496094,1108344,2019-06-27 07:54:20 UTC,0.0,0.0,0.0
0E6FQMH02DRRZ475SA69MV9ADG,2.490234,1108344,2019-06-27 07:54:22 UTC,0.0,0.0,0.0
0E6FQMHMNPYZX4VKT3T5VCQZQ2,2.490234,1108344,2019-06-27 07:54:24 UTC,0.0,0.0,0.0
0E6FQMJCSW7X511HXJB1J8K7B9,2.496094,1108344,2019-06-27 07:54:27 UTC,0.0,0.0,0.0
0E6FQMK1S591D1WHH8TXWS223V,2.490234,1108344,2019-06-27 07:54:29 UTC,0.0,0.0,0.0
0E6FQMKR533D0MEQJ443C9T3MA,2.496094,1108344,2019-06-27 07:54:31 UTC,0.0,0.0,0.0
0E6FQMM7P2E91R984C4PX284Y5,2.490234,1108344,2019-06-27 07:54:33 UTC,0.0,0.0,0.0
0E6FQMNCA5TXQGGDXF1MAKPKBY,2.496094,1108344,2019-06-27 07:54:37 UTC,0.0,0.0,0.0
0E6FQMNTXZAYGKDK1569DNPK2G,2.496094,1108344,2019-06-27 07:54:38 UTC,0.0,0.0,0.0
0E6FQMPFEJSWDV9MV6QX5J7X1D,2.496094,1108344,2019-06-27 07:54:40 UTC,0.0,0.0,0.0
0E6FQP5P3RRK5SVN5AHYWRPPF5,2.496094,1108344,2019-06-27 07:57:15 UTC,0.0,0.0,0.0
0E6FQP5P4YPQ4SJ4FQD4CYW5JG,2.496094,1108344,2019-06-27 07:57:15 UTC,0.0,0.0,0.0
0E6FQP5P4ZDC9XDN4GJC3CKPSE,2.496094,1108344,2019-06-27 07:57:15 UTC,0.0,0.0,0.0
0E6FQP5P66XKCT0D5XEXWWSJ3W,2.496094,1108344,2019-06-27 07:57:15 UTC,0.0,0.0,0.0
0E6FQP82PKRXW852VAP50DW6BS,2.496094,1108344,2019-06-27 07:57:23 UTC,0.0,0.0,0.0
0E6FQP82PZJ2XQDE7464T2SF4H,2.496094,1108344,2019-06-27 07:57:23 UTC,0.0,0.0,0.0
0E6FQP82QBGR05V93ZBN1WVVS6,2.496094,1108344,2019-06-27 07:57:23 UTC,0.0,0.0,0.0
0E6FQPAND38MCXMKTDVSCHNX5G,2.496094,1108344,2019-06-27 07:57:31 UTC,0.0,0.0,0.0
0E6FQPAND9Z2FEKWYVH382FW0B,2.496094,1108344,2019-06-27 07:57:31 UTC,0.0,0.0,0.0
0E6FQPANEC60F34HDPT6R2R790,2.496094,1108344,2019-06-27 07:57:31 UTC,0.0,0.0,0.0
0E6FQPANEJWFRX5V1BJFYS2W9D,2.496094,1108344,2019-06-27 07:57:31 UTC,0.0,0.0,0.0
0E6FQPDAR69SKVQXJHB0DXWBZ9,2.490234,1108344,2019-06-27 07:57:40 UTC,0.0,0.0,0.0
0E6FQPDARC6ASQ1JVQBQ7MXSCE,2.496094,1108344,2019-06-27 07:57:40 UTC,0.0,0.0,0.0
0E6FQPDAS6BKZDPBDD5KS08NA2,2.496094,1108344,2019-06-27 07:57:40 UTC,0.0,0.0,0.0
0E6FQPDASRAS0BR5PP89APG0YR,2.496094,1108344,2019-06-27 07:57:40 UTC,0.0,0.0,0.0
0E6FQPFYE9KN83HCWJ8YXVAF2P,2.496094,1108344,2019-06-27 07:57:48 UTC,0.0,0.0,0.0
0E6FQPFYEKGBETG7PKAHDV5VW2,2.496094,1108344,2019-06-27 07:57:48 UTC,0.0,0.0,0.0
0E6FQPFYFA2BKP50JD21RBRB0H,2.496094,1108344,2019-06-27 07:57:48 UTC,0.0,0.0,0.0
0E6FQPFYFZ6FP2DXKEH74ZKNZY,2.496094,1108344,2019-06-27 07:57:48 UTC,0.0,0.0,0.0
0E6FQPK969PDJ74EN2CM06EV0W,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPK97E1GDS84AR1QFR91ZN,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPK97MS5VBJFRCV493F7TW,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPK985XTSMYPY4067RAWMV,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPK988PKSMRPW4X8M0YR3E,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPK98S6R615Z7DG0QQ5AB7,2.496094,1108344,2019-06-27 07:57:59 UTC,0.0,0.0,0.0
0E6FQPP1F358X0BDG5E40FF853,2.496094,1108344,2019-06-27 07:58:08 UTC,0.0,0.0,0.0
0E6FQPP1F7MZKYNY79KEPY4BN3,2.496094,1108344,2019-06-27 07:58:08 UTC,0.0,0.0,0.0
0E6FQPP1F8ZGPKGQ4J2K59CD4J,2.496094,1108344,2019-06-27 07:58:08 UTC,0.0,0.0,0.0
0E6FQPP1GBWM0PRQVABR5TBDXS,2.490234,1108344,2019-06-27 07:58:08 UTC,0.0,0.0,0.0
0E6FQPRZSV3AB3QBTCRSMXMZVG,2.496094,1108344,2019-06-27 07:58:18 UTC,0.0,0.0,0.0
0E6FQPRZT2SBK8VEFRTC8F99JJ,2.496094,1108344,2019-06-27 07:58:18 UTC,0.0,0.0,0.0
0E6FQPRZTNRTK1R9VBV3XT412K,2.496094,1108344,2019-06-27 07:58:18 UTC,0.0,0.0,0.0
0E6FQPRZTSQCHYHE543Y7V0AB9,2.496094,1108344,2019-06-27 07:58:18 UTC,0.0,0.0,0.0
0E6FQPVAA45VVK5169YG05FGD6,2.496094,1108344,2019-06-27 07:58:26 UTC,0.0,0.0,0.0
0E6FQPVAATGDX1101Z3159VQAM,2.496094,1108344,2019-06-27 07:58:26 UTC,0.0,0.0,0.0
0E6FQPVAAZ9HD393NFH6ES19DN,2.496094,1108344,2019-06-27 07:58:26 UTC,0.0,0.0,0.0
0E6FQPVAB0ZSS8KB0MT6KDTFD2,2.496094,1108344,2019-06-27 07:58:26 UTC,0.0,0.0,0.0
0E6FQPY6TZ7JC62NFQFYJP6K40,2.496094,1108344,2019-06-27 07:58:35 UTC,0.0,0.0,0.0
0E6FQPY6V02VFC7VNX8PTPTED7,2.490234,1108344,2019-06-27 07:58:35 UTC,0.0,0.0,0.0
0E6FQPY6V7XEGNT3R9HM92K6NR,2.496094,1108344,2019-06-27 07:58:35 UTC,0.0,0.0,0.0
0E6FQPY6VXZNCZD7121SS4DKZ0,2.496094,1108344,2019-06-27 07:58:35 UTC,0.0,0.0,0.0
0E6FQQ06JEAE7DRC85JN2RCQ1N,2.496094,1108344,2019-06-27 07:58:42 UTC,0.0,0.0,0.0
0E6FQQ06K24FJ1QXHY73ZXMQ3M,2.496094,1108344,2019-06-27 07:58:42 UTC,0.0,0.0,0.0
0E6FQQ06MP8R5HDN7BGQP28Z78,2.496094,1108344,2019-06-27 07:58:42 UTC,0.0,0.0,0.0
0E6FQQ3TJT1MC4B3A6XEH4YEKR,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ3TJYJ29KVHQ7R4BYW425,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ3TK281HGS4GXTR29NQYG,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ3TKRE3F3D4RDPZEYHZ63,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ3TKRJEZC858ZD6YEENKK,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ3TM1N3YAEWGRK4RN74PS,2.496094,1108344,2019-06-27 07:58:54 UTC,0.0,0.0,0.0
0E6FQQ7SHDVA93G1CBKV4RMCEJ,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
0E6FQQ7SHYK1C3CJ454JY2RRZK,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
0E6FQQ7SHZ9VJNJ608WZXY2WQ1,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
0E6FQQ7SJ1JSES1WJV7RP5H9ET,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
0E6FQQ7SJ2WSM8VSH8F3W4NVDD,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
0E6FQQ7SJKS5Q06RM198PGTS7G,2.496094,1108344,2019-06-27 07:59:07 UTC,0.0,0.0,0.0
